"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","0.4","7.5","-6.4","721.54","8.3","78","80","19","33","0","0"
"3","1979","0.3","6.8","-5.9","688.12","7.8","78","104","12","60","0","1"
"4","1980","1.3","8.3","-5.4","575.04","8.0","66","84","15","26","0","0"
"5","1981","3.2","10.0","-3.4","511.52","7.9","74","78","11","49","0","0"
"6","1982","0.6","7.2","-5.8","643.78","8.3","92","81","15","59","0","0"
"7","1983","2.6","8.9","-3.5","459.39","8.3","71","95","10","42","0","1"
"8","1984","2.3","9.0","-4.0","777.45","8.2","85","85","18","42","0","0"
"9","1985","-","-","-","-","-","-","-","-","-","-","-"
"10","1994","-","-","-","-","-","-","-","-","-","-","-"
"11","1995","-","-","-","-","-","-","-","-","-","-","-"
"12","1996","-","-","-","-","-","-","-","-","-","-","-"
"13","1997","-","-","-","-","-","-","-","-","-","-","-"
"14","1998","-","-","-","-","-","-","-","-","-","-","-"
"15","1999","-","-","-","-","-","-","-","-","-","-","-"
"16","2000","-","-","-","-","-","-","-","-","-","-","-"
"17","2001","-","-","-","-","-","-","-","-","-","-","-"
"18","2002","-","-","-","-","-","-","-","-","-","-","-"
"19","2003","-","-","-","-","-","-","-","-","-","-","-"
"20","2004","-","-","-","-","-","-","-","-","-","-","-"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","-","-","-","-","-","-","-","-","-","-","-"
"23","2009","-","-","-","-","-","-","-","-","-","-","-"
"24","2010","-","-","-","-","-","-","-","-","-","-","-"
"25","2012","-","-","-","-","-","-","-","-","-","-","-"
