"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.3","12.5","6.0","1020.60","14.0","303","18","4","40","0","25"
"2","1974","8.9","12.2","5.6","1098.34","18.3","297","16","10","28","0","21"
"3","1975","9.6","13.1","6.0","1066.22","14.5","274","18","6","43","0","21"
"4","1976","9.3","12.8","5.8","1231.67","13.2","283","14","4","46","0","17"
"5","1977","9.1","12.6","5.7","1112.48","15.5","280","20","7","37","0","29"
"6","1978","9.3","12.6","6.0","1037.87","16.3","277","33","0","34","0","17"
"7","1979","8.3","11.9","4.8","1210.79","15.9","312","45","5","45","0","31"
"8","1980","9.0","12.5","5.6","1269.51","15.5","305","19","6","40","0","14"
"9","1981","9.1","12.6","5.8","1228.07","15.6","296","16","1","30","0","18"
"10","1982","9.2","12.9","5.5","1226.56","14.7","291","19","8","37","0","28"
"11","1983","9.7","13.2","6.2","1069.32","19.4","287","17","8","27","0","25"
"12","1984","9.0","13.2","5.0","1066.79","17.1","272","27","6","54","0","28"
"13","1985","8.4","12.1","4.9","1297.24","17.4","275","20","1","30","1","18"
"14","1986","8.2","11.7","4.6","1457.24","18.7","290","24","6","16","0","36"
"15","1987","8.8","12.5","5.3","895.57","13.4","270","15","1","30","0","13"
"16","1988","9.3","12.9","5.8","1250.93","15.4","289","17","6","32","0","20"
"17","1989","9.5","13.3","5.7","1209.01","17.2","276","21","4","23","0","30"
"18","1990","9.6","13.4","6.0","1344.43","17.9","280","38","3","17","0","45"
"19","1991","9.3","12.9","5.7","1283.99","13.8","272","16","4","42","0","22"
"20","1992","9.1","12.6","5.6","1240.54","16.3","296","8","9","38","0","24"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","9.2","12.8","5.8","1453.63","16.6","293","22","3","32","0","33"
"23","1995","9.8","13.7","6.1","1073.94","16.6","276","43","5","27","0","30"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1999","-","-","-","-","-","-","-","-","-","-","-"
"26","2000","9.3","13.2","5.9","1278.12","16.5","1","0","0","0","0","0"
"27","2001","9.1","13.0","5.5","952.20","15.1","2","1","0","0","0","0"
"28","2002","-","-","-","-","-","-","-","-","-","-","-"
"29","2003","9.7","13.7","6.0","824.25","15.9","0","0","0","0","0","0"
"30","2004","9.6","13.3","6.2","1202.94","16.5","0","0","0","0","0","0"
"31","2005","-","-","-","-","-","-","-","-","-","-","-"
"32","2006","9.8","13.6","6.4","1203.93","16.0","0","0","0","0","0","0"
"33","2007","-","-","-","-","-","-","-","-","-","-","-"
"34","2008","9.5","13.2","5.9","1356.41","15.9","0","0","0","0","0","0"
"35","2009","9.5","13.2","5.9","1318.28","15.6","0","0","0","0","0","0"
"36","2010","8.3","12.5","4.5","1057.37","13.6","0","0","0","0","0","0"
"37","2011","9.7","13.3","6.1","1363.75","15.8","0","0","0","0","0","0"
"38","2012","9.4","12.9","6.0","1175.72","14.6","0","0","0","0","0","0"
"39","2013","9.4","13.1","6.0","1128.97","15.3","0","0","0","0","0","0"
"40","2014","9.8","13.6","6.3","1253.92","14.9","0","0","0","0","0","0"
"41","2015","9.1","12.8","5.6","1554.92","16.0","0","0","0","0","0","0"
"42","2016","9.4","12.7","6.0","1064.69","14.5","0","0","0","0","0","0"
"43","2017","9.8","13.0","6.3","1166.03","14.7","0","0","0","0","0","0"
"44","2018","9.5","13.1","5.8","1209.05","14.8","0","0","0","0","0","0"
"45","2019","-","-","-","-","-","-","-","-","-","-","-"
