"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1977","-","-","-","-","-","-","-","-","-","-","-"
"8","1978","-","-","-","-","-","-","-","-","-","-","-"
"9","1979","-","-","-","-","-","-","-","-","-","-","-"
"10","2012","-","-","-","-","-","-","-","-","-","-","-"
"11","2013","8.0","11.8","4.1","-","7.0","133","59","17","48","0","1"
"12","2014","8.8","12.8","4.6","-","6.9","131","18","11","26","0","2"
"13","2015","9.1","13.4","4.8","687.81","8.0","157","26","7","38","0","1"
"14","2016","8.5","12.5","4.4","892.32","-","174","39","8","30","0","0"
"15","2017","8.4","12.1","4.6","1013.22","-","173","35","6","35","0","5"
"16","2018","-","-","-","-","-","-","-","-","-","-","-"
