"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1941","-","-","-","-","-","-","-","-","-","-","-"
"2","1942","-","-","-","-","-","-","-","-","-","-","-"
"3","1943","26.9","29.6","24.4","-","17.0","41","0","28","58","0","0"
"4","1944","27.0","29.9","24.7","-","18.2","46","0","34","26","0","3"
"5","1945","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","26.9","31.7","23.5","-","16.3","88","0","15","154","0","0"
"9","1962","27.5","33.3","23.4","-","16.9","102","0","22","135","0","0"
"10","1963","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","27.3","33.6","23.8","-","15.3","114","1","53","41","0","2"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1966","-","-","-","-","-","-","-","-","-","-","-"
"14","1967","27.7","32.5","24.6","-","11.3","46","1","10","9","0","0"
"15","1968","27.7","32.5","24.7","-","12.4","56","1","16","15","0","0"
"16","1969","-","-","-","-","-","-","-","-","-","-","-"
"17","1970","-","-","-","-","-","72","0","19","8","0","0"
"18","1971","-","-","-","-","-","-","-","-","-","-","-"
"19","1973","27.7","32.6","24.3","-","14.1","71","1","24","8","0","1"
"20","1974","27.0","30.9","23.9","-","14.8","85","0","32","10","0","0"
"21","1975","-","-","-","-","-","-","-","-","-","-","-"
"22","1976","27.2","31.7","24.3","-","18.7","70","0","26","11","0","2"
"23","1977","27.5","32.0","24.3","853.46","15.3","81","0","38","18","0","0"
"24","1978","27.6","32.0","24.5","1184.17","12.7","107","1","35","24","0","1"
"25","1979","27.9","32.3","24.5","946.42","12.5","95","1","33","13","0","0"
"26","1980","28.0","31.7","24.7","1438.15","13.3","72","0","24","15","0","0"
"27","1981","27.7","31.7","24.5","890.29","13.8","114","2","38","10","0","0"
"28","1982","-","-","-","-","-","-","-","-","-","-","-"
"29","1983","-","-","-","-","-","-","-","-","-","-","-"
"30","1984","27.1","31.7","24.0","-","19.5","106","0","59","25","0","3"
"31","1985","27.2","31.6","23.9","-","18.6","98","0","53","21","0","0"
"32","1986","27.7","32.1","24.3","-","20.7","81","0","50","15","0","0"
"33","1987","28.2","32.3","25.0","-","20.7","109","0","51","24","0","0"
"34","1988","-","-","-","-","-","-","-","-","-","-","-"
"35","1989","-","-","-","-","-","99","0","51","15","0","0"
"36","1990","-","-","-","-","-","-","-","-","-","-","-"
"37","1991","-","-","-","-","-","-","-","-","-","-","-"
"38","1992","-","-","-","-","-","-","-","-","-","-","-"
"39","1993","-","-","-","-","-","-","-","-","-","-","-"
"40","1994","-","-","-","-","-","-","-","-","-","-","-"
"41","1995","27.6","32.0","23.9","1037.83","9.2","109","0","87","39","0","0"
"42","1996","27.3","32.2","24.2","708.66","10.2","97","1","65","16","0","1"
"43","1997","27.7","33.1","24.5","414.53","14.9","68","0","55","40","0","0"
"44","1998","27.7","32.6","24.7","917.75","14.3","96","0","72","30","0","0"
"45","1999","26.8","31.5","23.9","-","15.0","116","0","76","28","0","0"
"46","2000","27.3","31.8","24.4","-","17.1","89","0","71","22","0","0"
"47","2001","27.2","32.1","24.2","-","16.0","72","0","53","29","0","0"
"48","2002","-","-","-","-","-","-","-","-","-","-","-"
"49","2003","28.3","33.2","25.0","899.19","15.8","106","0","83","37","0","0"
"50","2004","27.6","32.2","24.5","-","15.2","99","0","69","35","0","0"
"51","2005","-","-","-","-","-","-","-","-","-","-","-"
"52","2006","27.9","32.6","24.7","-","13.6","96","0","67","29","1","0"
"53","2007","27.7","32.5","24.5","-","12.0","110","0","71","28","0","0"
"54","2008","27.5","31.6","24.8","-","12.0","114","0","74","48","1","0"
"55","2009","27.9","32.4","25.0","-","13.6","73","0","47","97","0","1"
"56","2010","28.0","33.1","24.9","-","11.6","170","0","81","126","1","1"
"57","2011","27.5","32.2","24.5","-","11.9","136","0","84","153","2","0"
"58","2012","28.0","33.0","24.7","-","12.6","95","0","57","186","0","0"
"59","2013","28.0","33.5","24.6","-","13.2","86","0","60","186","0","0"
"60","2014","28.1","33.7","24.9","-","13.2","75","0","31","172","0","0"
"61","2015","28.4","33.7","25.3","-","14.5","61","0","30","157","0","0"
"62","2016","28.2","32.8","25.0","-","13.5","101","0","58","146","0","0"
"63","2017","27.9","32.2","24.7","-","13.4","114","0","74","194","0","0"
"64","2018","27.6","32.0","24.5","-","14.7","86","0","50","231","0","0"
"65","2019","-","-","-","-","-","-","-","-","-","-","-"
