"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","6.0","9.3","2.4","-","16.4","194","93","29","80","1","9"
"3","1979","5.1","8.3","1.7","972.34","16.5","212","97","19","110","0","12"
"4","1980","5.8","9.4","2.0","1147.66","15.1","198","90","24","91","0","5"
"5","1981","5.8","9.3","2.1","917.67","16.1","201","92","12","106","0","8"
"6","1982","6.8","10.2","3.0","907.57","15.6","195","64","15","112","0","9"
"7","1983","7.2","10.6","3.3","930.19","17.2","218","71","18","107","0","14"
"8","1984","7.0","10.3","3.4","855.41","16.0","214","74","19","113","0","5"
"9","1985","5.0","8.3","1.1","1093.46","15.3","213","112","21","130","0","6"
"10","1986","5.8","9.2","1.9","997.97","17.2","213","88","16","104","0","8"
"11","1987","5.0","8.4","1.3","963.38","15.5","183","56","12","140","0","0"
"12","1988","7.1","10.6","3.0","1163.52","15.8","214","84","17","102","0","1"
"13","1989","8.1","11.5","4.1","795.01","16.6","224","37","15","111","0","7"
"14","1990","8.1","11.6","4.4","1563.86","17.7","229","47","21","94","0","7"
"15","1991","7.0","10.6","3.1","980.93","16.5","192","52","15","95","0","6"
"16","1992","7.5","11.3","3.5","1205.96","16.4","202","50","15","103","0","10"
"17","1993","6.3","10.1","2.5","-","16.7","189","64","17","100","0","2"
"18","1994","7.2","10.9","3.3","-","16.3","174","74","9","94","0","0"
"19","1995","6.9","10.5","3.0","-","15.8","166","84","11","108","0","1"
"20","1996","5.8","9.4","2.3","-","15.3","142","74","7","90","0","1"
"21","1997","-","-","-","-","-","-","-","-","-","-","-"
"22","1998","6.7","9.6","3.6","0.00","15.8","189","69","16","97","0","2"
"23","1999","7.5","10.7","4.0","-","15.8","196","72","13","105","0","0"
"24","2000","8.1","11.0","5.1","-","15.9","190","40","8","86","0","0"
"25","2001","6.7","9.7","3.8","-","15.0","172","66","13","98","0","0"
"26","2002","-","-","-","-","-","175","56","11","87","0","0"
"27","2003","7.3","10.8","3.7","-","15.0","170","50","9","109","0","0"
"28","2004","7.2","10.4","3.7","-","15.5","190","54","16","100","0","0"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","8.0","11.2","4.3","-","15.0","179","57","13","101","0","1"
"31","2007","8.1","11.3","4.5","-","16.1","201","43","3","102","0","0"
"32","2008","8.2","11.7","4.3","-","16.1","262","105","12","177","0","0"
"33","2009","7.5","11.0","3.7","-","15.0","236","80","10","113","0","2"
"34","2010","5.4","9.2","1.5","-","14.6","200","101","7","117","0","2"
"35","2011","7.8","11.5","4.0","-","16.3","231","54","10","125","0","3"
"36","2012","6.2","9.7","2.5","-","15.8","235","69","12","114","0","0"
"37","2013","6.7","10.3","2.8","-","15.9","193","53","13","108","0","2"
"38","2014","8.3","11.7","4.7","-","16.2","205","32","18","70","0","1"
"39","2015","7.5","10.9","4.0","-","17.5","231","45","9","113","0","1"
"40","2016","7.3","10.9","3.5","-","15.7","201","52","12","97","0","0"
"41","2017","7.2","10.6","3.7","-","16.4","239","53","10","117","0","0"
"42","2018","8.0","11.7","4.2","-","15.4","189","69","12","77","0","0"
"43","2019","-","-","-","-","-","-","-","-","-","-","-"
