"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","-","-","-","-","-","-","-","-","-","-","-"
"5","1967","-","-","-","-","-","-","-","-","-","-","-"
"6","1968","-","-","-","-","-","-","-","-","-","-","-"
"7","1969","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","19.0","22.6","15.5","-","10.2","36","1","0","4","0","1"
"9","1974","18.8","22.3","15.5","29.97","8.3","20","0","0","4","0","0"
"10","1975","-","-","-","-","-","-","-","-","-","-","-"
"11","1976","19.9","24.6","16.6","-","7.6","19","0","0","0","0","0"
"12","1977","19.9","24.3","16.7","2.03","8.7","10","0","0","0","0","0"
"13","1978","19.4","23.9","16.0","2.29","9.1","23","0","0","1","0","0"
"14","1979","19.7","24.2","16.2","9.91","6.1","20","0","1","1","0","1"
"15","1980","19.9","24.5","16.4","1.02","5.4","23","1","1","6","0","1"
"16","1981","-","-","-","-","-","-","-","-","-","-","-"
"17","1982","20.1","24.6","16.7","3.30","7.2","12","1","0","7","0","0"
"18","1983","22.4","27.3","19.0","0.00","9.8","6","0","1","1","0","1"
"19","1984","19.6","24.4","16.3","5.08","9.7","4","0","0","0","0","0"
"20","1985","-","-","-","-","-","-","-","-","-","-","-"
"21","1986","19.4","23.7","16.3","1.02","8.4","21","0","0","3","0","0"
"22","1987","20.5","25.3","17.2","0.00","8.6","14","0","1","2","0","1"
"23","1988","19.2","24.3","15.9","5.08","12.8","16","0","1","4","0","1"
"24","1989","19.3","24.2","16.1","2.01","12.1","40","0","12","7","0","14"
"25","1990","19.2","24.1","16.1","15.75","12.1","15","0","0","2","1","0"
"26","1991","19.6","24.7","16.6","12.19","13.9","19","0","0","3","0","0"
"27","1992","20.5","26.0","16.9","0.00","14.8","13","0","2","0","0","1"
"28","1993","20.0","25.0","16.9","191.26","13.0","18","1","2","0","0","0"
"29","1994","19.6","24.2","16.6","14.22","10.2","6","0","0","2","0","0"
"30","1995","-","-","-","-","-","-","-","-","-","-","-"
"31","1996","18.6","23.5","15.6","0.00","9.3","12","0","0","8","0","0"
"32","1997","21.6","26.6","18.4","0.25","11.7","8","0","0","4","0","0"
"33","1998","20.8","25.7","17.9","114.05","11.8","16","0","1","3","0","0"
"34","1999","19.3","24.3","16.0","1.27","13.3","16","0","0","4","0","0"
"35","2000","19.4","24.3","16.0","0.00","13.5","7","0","0","3","0","0"
"36","2001","19.3","24.1","16.0","2.78","12.6","18","0","0","10","0","0"
"37","2002","-","-","-","-","-","-","-","-","-","-","-"
"38","2003","19.6","24.8","15.8","0.00","11.3","20","0","0","15","0","0"
"39","2004","-","-","-","-","-","-","-","-","-","-","-"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","20.0","24.9","16.4","0.00","12.6","24","0","0","16","0","0"
"42","2007","19.0","23.9","15.5","0.00","12.5","22","0","0","8","0","0"
"43","2008","19.8","24.5","16.2","-","12.6","30","0","0","11","0","0"
"44","2009","20.1","25.0","16.5","-","12.6","31","0","0","14","0","0"
"45","2010","19.7","24.9","15.5","0.00","13.0","30","0","0","6","0","0"
"46","2011","19.9","25.8","14.8","2.03","12.4","17","0","0","6","0","0"
"47","2012","20.4","26.0","15.4","0.00","12.5","19","0","0","1","0","0"
"48","2013","19.3","24.0","16.0","0.00","12.1","27","0","0","11","0","0"
"49","2014","19.8","24.3","16.1","56.13","13.2","25","0","0","2","0","0"
"50","2015","20.3","24.2","16.4","273.05","14.5","20","0","1","8","0","0"
"51","2016","20.2","24.1","16.5","0.25","14.2","14","0","1","3","0","0"
"52","2017","20.1","24.0","16.3","3.29","13.7","15","0","0","2","0","0"
"53","2018","19.4","22.9","16.2","-","13.7","28","0","0","1","0","0"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
