"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1948","26.7","31.5","21.5","537.22","10.8","5","1","9","14","0","0"
"2","1949","26.1","31.9","20.0","394.43","11.9","7","0","2","14","0","0"
"3","1950","26.3","32.1","20.3","-","14.8","27","0","19","9","0","0"
"4","1951","26.7","32.1","21.1","327.88","14.7","18","0","33","20","0","0"
"5","1952","27.0","32.6","20.9","367.76","13.8","25","0","28","10","0","0"
"6","1953","27.0","32.7","20.8","-","14.1","22","1","34","17","0","0"
"7","1954","-","-","-","-","-","-","-","-","-","-","-"
"8","1955","26.8","32.5","21.0","703.87","13.6","33","0","36","15","0","0"
"9","1956","26.3","31.9","20.5","-","13.1","29","0","31","8","0","0"
"10","1957","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","-","-","-","-","-","-","-","-","-","-","-"
"12","1974","-","-","-","-","-","-","-","-","-","-","-"
"13","1975","-","-","-","-","-","-","-","-","-","-","-"
"14","1976","-","-","-","-","-","-","-","-","-","-","-"
"15","1977","-","-","-","-","-","-","-","-","-","-","-"
"16","1978","-","-","-","-","-","-","-","-","-","-","-"
"17","1979","26.7","30.8","22.5","-","11.5","34","0","18","19","0","0"
"18","1980","27.3","31.6","22.4","-","11.1","42","0","35","30","0","0"
"19","1981","27.0","31.5","21.6","814.06","9.9","48","1","28","25","0","0"
"20","1982","26.6","31.3","21.2","1038.07","10.0","42","0","36","22","0","1"
"21","1983","26.8","31.1","21.5","430.54","10.0","41","0","30","13","1","0"
"22","1984","27.3","31.3","21.8","-","11.2","37","0","25","15","0","0"
"23","1985","-","-","-","-","-","-","-","-","-","-","-"
"24","1986","27.1","30.7","22.6","287.76","14.0","25","0","26","13","0","0"
"25","1987","27.1","31.4","22.1","436.37","13.0","30","0","33","15","0","0"
"26","1988","28.0","32.2","23.2","366.22","11.9","29","0","28","14","0","0"
"27","1989","26.7","31.7","22.2","280.92","12.6","37","0","35","10","0","0"
"28","1990","27.0","31.9","22.7","192.24","12.2","26","0","29","33","0","0"
"29","1991","26.2","30.8","22.0","734.54","9.8","47","0","25","24","0","0"
"30","1992","26.9","31.3","23.0","110.50","8.2","27","0","27","12","0","0"
"31","1993","26.4","30.7","22.4","617.01","9.4","39","0","27","9","0","0"
"32","1994","26.0","31.9","20.1","436.64","5.5","36","0","26","20","0","0"
"33","1995","26.3","31.7","21.3","898.42","10.0","45","0","30","24","0","0"
"34","1996","26.3","32.2","21.4","662.69","13.9","33","0","30","16","0","0"
"35","1997","25.7","31.2","20.9","1548.45","13.1","41","0","33","8","0","0"
"36","1998","-","-","-","-","-","-","-","-","-","-","-"
"37","1999","25.9","32.0","19.7","-","12.4","65","0","45","31","0","0"
"38","2000","25.5","31.0","20.1","1499.57","14.5","75","0","34","39","0","0"
"39","2001","26.0","31.5","20.0","-","14.6","58","0","33","19","1","0"
"40","2002","-","-","-","-","-","-","-","-","-","-","-"
"41","2003","26.9","32.2","20.9","601.99","14.8","42","0","24","26","0","0"
"42","2004","26.3","31.6","20.6","822.65","14.3","73","0","38","41","0","0"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","26.0","31.9","20.1","820.88","13.5","78","0","57","33","0","0"
"45","2007","26.4","32.1","20.5","378.38","13.9","50","0","37","42","0","0"
"46","2008","26.6","32.5","20.4","417.04","13.8","54","0","31","27","0","0"
"47","2009","27.0","32.7","21.1","646.61","14.0","55","0","28","23","0","0"
"48","2010","27.6","33.0","22.2","491.69","14.8","46","0","22","10","0","0"
"49","2011","25.9","32.0","20.0","827.22","13.6","64","0","27","18","0","0"
"50","2012","26.3","32.6","19.9","664.40","13.2","82","0","53","29","0","1"
"51","2013","27.1","32.6","21.4","948.65","14.0","80","0","30","22","0","0"
"52","2014","27.1","33.1","20.7","719.78","13.7","62","0","29","16","0","0"
"53","2015","27.2","33.0","21.2","425.42","14.1","56","0","25","27","0","0"
"54","2016","28.1","33.4","22.6","748.25","14.3","55","0","14","6","0","0"
"55","2017","27.0","33.0","21.0","756.61","13.7","74","0","9","9","0","0"
"56","2018","26.4","32.2","20.0","1563.85","14.4","78","0","6","5","0","0"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
