"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","-","-","-","-","-","-","-","-","-","-","-"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","-","-","-","-","-","-","-","-","-","-","-"
"5","2007","-","-","-","-","-","-","-","-","-","-","-"
"6","2008","-","-","-","-","-","-","-","-","-","-","-"
"7","2009","30.0","36.5","23.2","36.82","13.1","2","0","0","0","0","0"
"8","2010","30.1","36.9","23.6","48.00","12.8","2","0","0","0","0","0"
"9","2011","-","-","-","-","-","-","-","-","-","-","-"
"10","2012","-","-","-","-","-","-","-","-","-","-","-"
"11","2013","-","-","-","-","-","-","-","-","-","-","-"
"12","2014","-","-","-","-","-","-","-","-","-","-","-"
"13","2015","30.3","37.1","23.5","7.11","12.9","0","0","0","0","0","0"
"14","2016","-","-","-","-","-","-","-","-","-","-","-"
"15","2017","30.3","37.1","23.6","85.35","12.7","2","0","1","2","0","0"
"16","2018","-","-","-","-","-","-","-","-","-","-","-"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
