"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","-","-","-","-","-","-","-","-","-","-","-"
"3","1979","-","-","-","-","-","-","-","-","-","-","-"
"4","1980","-","-","-","-","-","-","-","-","-","-","-"
"5","1981","-","-","-","-","-","-","-","-","-","-","-"
"6","1982","-","-","-","-","-","-","-","-","-","-","-"
"7","1983","-","-","-","-","-","-","-","-","-","-","-"
"8","1984","-","-","-","-","-","-","-","-","-","-","-"
"9","1985","-","-","-","-","-","-","-","-","-","-","-"
"10","1986","-","-","-","-","-","-","-","-","-","-","-"
"11","1987","-","-","-","-","-","-","-","-","-","-","-"
"12","1988","-","-","-","-","-","-","-","-","-","-","-"
"13","1989","-","-","-","-","-","-","-","-","-","-","-"
"14","1990","-","-","-","-","-","-","-","-","-","-","-"
"15","1991","17.9","20.8","12.6","1016.74","17.9","82","0","24","25","0","0"
"16","1992","-","-","-","-","-","-","-","-","-","-","-"
"17","1993","-","-","-","-","-","-","-","-","-","-","-"
"18","1994","18.5","21.2","12.6","983.25","21.2","85","1","27","21","0","1"
"19","1995","18.0","21.0","11.9","907.83","20.0","80","0","24","31","0","0"
"20","1996","-","-","-","-","-","-","-","-","-","-","-"
"21","1997","-","-","-","-","-","-","-","-","-","-","-"
"22","1998","-","-","-","-","-","-","-","-","-","-","-"
"23","1999","-","-","-","-","-","-","-","-","-","-","-"
"24","2000","-","-","-","-","-","-","-","-","-","-","-"
"25","2001","18.8","21.8","13.9","-","17.0","103","0","28","32","0","0"
"26","2002","-","-","-","-","-","-","-","-","-","-","-"
"27","2003","18.0","21.2","11.9","979.96","16.9","89","0","40","20","0","1"
"28","2004","-","-","-","-","-","-","-","-","-","-","-"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","18.2","21.6","12.3","-","16.8","90","0","33","36","0","0"
"31","2007","17.6","21.0","11.7","-","-","99","0","37","39","0","0"
"32","2008","18.5","22.0","12.3","-","16.2","81","0","20","34","0","0"
"33","2009","17.9","21.1","11.9","-","17.4","81","0","23","36","0","0"
"34","2010","18.2","21.6","12.1","-","17.0","84","0","17","32","0","0"
"35","2011","17.9","21.7","11.9","-","16.9","82","0","21","25","0","0"
"36","2012","18.6","22.4","12.8","-","15.8","98","1","31","50","0","0"
"37","2013","18.0","21.6","12.1","-","15.6","82","1","18","35","0","0"
"38","2014","18.4","22.1","12.7","-","15.8","89","0","28","33","0","2"
"39","2015","18.6","22.6","12.4","-","16.2","75","0","22","30","0","0"
"40","2016","17.8","20.7","12.5","1193.32","16.3","93","0","20","29","0","0"
"41","2017","19.0","22.0","14.2","1274.37","17.3","85","1","26","22","0","0"
"42","2018","-","-","-","-","-","105","0","25","29","0","0"
"43","2019","-","-","-","-","-","-","-","-","-","-","-"
