"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1946","-","-","-","-","-","-","-","-","-","-","-"
"2","1947","21.6","25.4","18.9","-","9.4","196","0","26","257","0","0"
"3","1948","22.1","26.2","19.1","-","12.5","162","0","15","232","0","0"
"4","1949","22.1","26.1","19.2","-","11.2","180","0","20","278","0","0"
"5","1950","21.6","25.4","18.8","-","13.4","196","0","28","244","0","0"
"6","1951","21.9","25.6","19.3","-","15.4","204","0","14","119","0","0"
"7","1952","22.3","26.3","19.5","-","15.1","198","0","12","107","0","1"
"8","1953","22.2","26.0","19.3","-","14.0","197","0","14","322","0","0"
"9","1954","22.7","26.7","19.6","-","12.0","205","4","25","293","0","0"
"10","1955","21.9","26.1","18.6","-","11.9","178","1","21","296","0","0"
"11","1956","22.3","26.0","19.4","-","14.3","215","0","21","262","0","0"
"12","1957","22.2","26.0","19.3","-","13.7","192","0","20","280","0","0"
"13","1958","22.3","26.2","19.3","-","15.4","166","0","18","258","0","0"
"14","1959","22.5","26.5","19.5","-","15.7","170","0","22","206","0","0"
"15","1960","22.2","25.9","19.3","-","14.7","189","0","21","117","0","0"
"16","1961","22.1","26.2","19.0","-","14.4","179","0","19","20","0","0"
"17","1962","21.4","25.5","18.3","-","13.8","164","0","20","48","0","0"
"18","1963","21.6","25.9","18.1","-","12.5","140","0","20","40","0","0"
"19","1964","22.2","26.0","19.4","-","12.6","196","0","1","36","0","0"
"20","1965","22.0","25.7","19.1","-","15.0","172","0","0","23","0","0"
"21","1973","22.5","25.9","19.3","-","12.6","213","3","41","167","0","3"
"22","1974","22.1","25.6","19.0","-","13.9","227","3","39","125","0","3"
"23","1975","22.1","25.6","19.0","-","11.5","227","1","56","219","0","2"
"24","1976","22.0","25.7","18.8","-","11.3","183","4","23","222","0","1"
"25","1977","22.6","26.3","19.3","-","12.7","193","1","43","122","1","1"
"26","1978","22.2","25.7","19.0","-","13.2","208","3","36","83","0","1"
"27","1979","22.1","25.8","18.7","-","13.2","205","0","41","54","0","0"
"28","1980","-","-","-","-","-","-","-","-","-","-","-"
"29","1981","-","-","-","-","-","-","-","-","-","-","-"
"30","1982","22.2","25.6","19.2","-","11.2","191","4","31","16","0","0"
"31","1983","-","-","-","-","-","-","-","-","-","-","-"
"32","1984","22.0","25.3","18.9","960.63","11.3","246","0","51","3","2","2"
"33","1985","22.3","25.7","19.1","1217.68","12.5","201","0","50","6","1","3"
"34","1986","22.1","25.6","18.6","1082.28","13.0","192","1","44","6","0","1"
"35","1987","22.6","26.5","19.0","1223.03","11.0","181","0","52","12","0","1"
"36","1988","22.4","26.0","19.0","1055.64","12.5","203","0","49","5","0","0"
"37","1989","22.4","26.2","18.8","1012.14","13.5","210","1","48","4","1","0"
"38","1990","22.9","26.6","19.7","1416.06","13.5","212","1","34","3","0","0"
"39","1992","22.2","25.8","19.0","869.26","9.9","222","0","41","2","1","1"
"40","1993","22.9","26.7","19.5","816.34","10.2","209","0","43","3","0","1"
"41","1994","23.2","27.0","19.9","913.34","10.8","205","0","33","2","0","0"
"42","1995","22.8","26.3","19.4","1216.19","10.7","211","0","33","5","0","0"
"43","1996","23.0","26.7","19.7","734.61","11.5","216","1","50","1","1","1"
"44","1997","22.9","26.5","19.6","300.74","9.8","224","0","50","2","3","1"
"45","1998","23.7","27.3","20.5","519.70","9.7","251","0","83","1","0","2"
"46","1999","-","-","-","-","-","-","-","-","-","-","-"
"47","2000","-","-","-","-","-","-","-","-","-","-","-"
"48","2001","23.2","26.4","20.7","-","10.9","199","0","49","1","0","0"
"49","2002","-","-","-","-","-","172","0","21","0","0","0"
"50","2003","23.5","27.1","20.9","-","11.0","173","0","23","0","0","0"
"51","2004","23.0","26.7","20.4","-","10.6","181","0","35","1","0","0"
"52","2005","-","-","-","-","-","-","-","-","-","-","-"
"53","2006","23.5","27.0","20.9","-","13.5","240","0","48","1","0","0"
"54","2007","23.4","26.7","20.9","-","13.3","219","0","61","0","0","0"
"55","2008","23.4","27.3","20.9","-","13.6","196","0","38","0","0","0"
"56","2009","23.5","27.1","20.9","-","14.0","191","0","35","0","0","0"
"57","2010","23.2","27.0","20.5","-","13.0","205","0","42","2","0","0"
"58","2011","22.7","25.9","20.3","-","14.0","220","0","40","0","0","0"
"59","2012","22.9","26.4","20.5","-","14.1","224","0","42","2","0","0"
"60","2013","23.2","26.6","20.6","-","13.6","216","0","40","0","0","0"
"61","2014","23.3","26.9","20.7","-","13.2","196","0","28","0","0","0"
"62","2015","23.7","27.3","21.1","-","15.0","203","0","28","1","0","0"
"63","2016","23.7","27.2","21.3","-","13.7","233","0","42","0","0","0"
"64","2017","23.9","27.6","21.3","-","13.9","218","0","25","0","0","0"
"65","2018","24.1","28.2","21.3","-","13.6","199","0","21","1","0","0"
"66","2019","-","-","-","-","-","-","-","-","-","-","-"
