"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1973","20.8","24.0","18.0","-","10.5","110","2","21","52","0","1"
"4","1974","20.7","24.2","17.7","-","13.3","110","1","9","22","1","0"
"5","1975","21.0","24.4","17.9","-","12.0","152","1","14","31","0","1"
"6","1976","20.2","23.8","17.2","-","10.7","119","2","12","81","0","1"
"7","1977","21.1","25.0","17.7","-","10.8","102","0","15","127","0","0"
"8","1978","20.8","24.5","17.4","-","12.8","107","0","20","122","0","0"
"9","1979","21.0","24.9","17.5","-","12.9","130","1","11","184","0","1"
"10","1980","21.0","24.8","17.8","-","14.6","102","2","10","88","0","1"
"11","1981","20.9","24.6","17.7","-","12.9","128","4","27","24","0","1"
"12","1982","20.9","24.7","17.7","368.29","11.8","121","1","15","31","0","0"
"13","1983","21.0","24.9","17.9","564.40","13.0","123","1","31","18","2","2"
"14","1984","20.4","24.2","17.3","329.43","16.7","117","0","16","16","0","0"
"15","1985","20.8","24.3","17.8","394.97","16.9","128","3","19","23","0","1"
"16","1986","20.7","24.4","17.5","587.00","15.5","124","0","15","24","1","0"
"17","1987","20.6","24.3","17.4","393.44","13.6","106","1","28","47","0","1"
"18","1988","20.3","24.3","17.0","362.71","15.7","123","0","7","21","0","0"
"19","1989","20.6","24.4","17.3","237.73","11.5","102","0","8","19","1","1"
"20","1990","20.9","24.5","17.7","455.14","11.8","123","1","18","21","0","0"
"21","1991","21.0","24.7","17.8","246.14","12.4","99","0","11","30","0","1"
"22","1992","20.4","23.8","17.3","486.90","12.7","133","0","25","20","0","1"
"23","1993","20.7","24.1","17.4","339.36","13.3","114","2","28","38","0","1"
"24","1994","21.4","24.9","18.1","398.52","11.4","108","0","14","21","0","0"
"25","1995","-","-","-","-","-","106","4","10","29","0","0"
"26","1996","20.7","24.5","17.5","544.58","13.4","105","4","16","20","0","0"
"27","1997","21.1","24.9","17.9","610.63","10.5","128","1","28","34","2","3"
"28","1998","22.1","25.5","19.1","725.73","9.4","118","3","21","34","0","1"
"29","1999","-","-","-","-","-","-","-","-","-","-","-"
"30","2000","-","-","-","-","-","-","-","-","-","-","-"
