"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","23.6","28.1","18.5","1976.16","7.6","224","0","26","54","0","0"
"3","1987","23.9","28.4","19.0","1137.61","9.6","240","0","16","28","0","1"
"4","1988","24.8","28.7","20.4","2885.73","8.8","275","0","42","37","0","0"
"5","1989","24.3","28.7","19.5","2076.06","6.1","226","0","52","31","0","0"
"6","1990","24.2","28.8","19.5","2219.96","7.8","247","0","29","15","0","0"
"7","1991","23.8","28.4","19.2","1380.59","7.4","208","0","21","13","0","0"
"8","1992","23.8","28.9","18.8","2298.72","8.4","199","0","16","13","0","0"
"9","1993","-","-","-","-","-","-","-","-","-","-","-"
"10","1994","23.5","28.0","18.4","1871.46","9.8","206","1","17","44","0","0"
"11","1995","24.3","29.2","19.7","1654.48","8.0","211","1","29","15","0","1"
"12","1996","24.2","29.4","19.5","2003.82","7.6","213","0","31","20","0","1"
"13","1997","23.8","28.8","18.5","1809.02","7.2","251","1","29","20","0","0"
"14","1998","-","-","-","-","-","-","-","-","-","-","-"
"15","1999","-","-","-","-","-","-","-","-","-","-","-"
"16","2000","24.8","28.7","20.3","3000.70","7.7","198","0","53","1","0","0"
"17","2001","-","-","-","-","-","-","-","-","-","-","-"
"18","2002","-","-","-","-","-","-","-","-","-","-","-"
"19","2003","24.3","28.6","19.8","1555.46","8.7","185","0","9","7","0","0"
"20","2004","24.2","28.4","19.7","1756.12","10.4","195","0","12","13","0","0"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","-","-","-","-","-","214","0","15","8","0","0"
"23","2007","25.0","29.1","20.5","-","7.8","198","0","14","6","0","1"
"24","2008","25.1","30.2","20.9","-","7.9","186","0","47","6","1","1"
"25","2009","24.7","30.6","19.5","-","9.0","179","0","25","1","0","0"
"26","2010","-","-","-","-","-","-","-","-","-","-","-"
"27","2011","25.2","29.1","20.8","-","8.8","216","0","68","15","0","1"
"28","2012","24.8","28.5","20.1","-","9.2","215","0","27","12","0","0"
"29","2013","24.7","29.0","20.3","2124.70","8.5","189","1","20","18","0","2"
"30","2014","24.5","28.9","20.0","-","9.3","196","0","19","4","0","0"
"31","2015","24.7","29.1","20.2","-","11.7","191","0","27","3","0","0"
"32","2016","24.8","29.7","20.0","-","10.3","160","0","7","21","0","0"
"33","2017","24.6","29.4","20.3","-","10.9","179","0","34","8","0","0"
"34","2018","24.2","29.1","19.6","-","10.8","172","3","28","16","0","0"
"35","2019","-","-","-","-","-","-","-","-","-","-","-"
