"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1987","-","-","-","-","-","-","-","-","-","-","-"
"3","1991","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","2004","-","-","-","-","-","-","-","-","-","-","-"
"6","2005","-","-","-","-","-","-","-","-","-","-","-"
"7","2006","7.9","9.9","6.0","653.79","25.5","113","18","1","7","0","1"
"8","2007","-","-","-","-","-","-","-","-","-","-","-"
"9","2008","7.5","9.4","5.6","794.58","26.0","136","25","1","8","0","4"
"10","2009","-","-","-","-","-","-","-","-","-","-","-"
"11","2010","-","-","-","-","-","-","-","-","-","-","-"
"12","2011","-","-","-","-","-","-","-","-","-","-","-"
"13","2012","6.3","8.2","4.4","751.32","27.3","0","0","0","0","0","0"
"14","2013","-","-","-","-","-","-","-","-","-","-","-"
"15","2014","8.3","10.5","6.2","0.00","-","0","0","0","0","0","0"
"16","2015","-","-","-","-","-","-","-","-","-","-","-"
"17","2016","7.5","9.7","5.4","57.38","24.7","0","0","0","0","0","0"
"18","2017","-","-","-","-","-","-","-","-","-","-","-"
"19","2018","7.4","9.5","5.3","0.00","26.2","0","0","0","0","0","0"
"20","2019","-","-","-","-","-","-","-","-","-","-","-"
