"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","-","-","-","-","-","-","-","-","-","-","-"
"5","1967","-","-","-","-","-","-","-","-","-","-","-"
"6","1968","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","-","-","-","-","-","-","-","-","-","-","-"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1999","-","-","-","-","-","-","-","-","-","-","-"
"10","2000","-","-","-","-","-","-","-","-","-","-","-"
"11","2001","12.9","19.4","7.0","363.99","8.7","72","16","8","6","0","1"
"12","2002","-","-","-","-","-","-","-","-","-","-","-"
"13","2003","-","-","-","-","-","-","-","-","-","-","-"
"14","2004","11.5","18.2","5.3","236.48","9.9","43","18","7","7","0","1"
"15","2005","-","-","-","-","-","-","-","-","-","-","-"
"16","2006","11.7","18.2","5.7","324.69","9.9","35","16","3","4","0","0"
"17","2007","-","-","-","-","-","-","-","-","-","-","-"
"18","2008","-","-","-","-","-","-","-","-","-","-","-"
"19","2009","14.0","18.1","6.3","429.96","8.5","68","13","10","0","0","0"
"20","2010","15.7","20.5","7.9","449.77","8.5","64","8","9","3","0","0"
"21","2011","12.3","17.0","5.0","357.63","9.5","82","16","21","2","0","0"
"22","2012","12.7","18.3","5.9","482.35","9.4","97","38","21","6","0","1"
"23","2013","12.2","18.5","5.6","239.97","9.2","73","17","13","9","0","1"
"24","2014","13.4","19.6","7.3","390.87","8.2","99","5","28","13","0","2"
"25","2015","12.8","18.8","6.4","486.13","8.7","93","25","22","13","0","1"
"26","2016","13.1","18.8","6.0","454.61","9.0","78","28","17","1","0","0"
"27","2017","14.5","19.0","6.2","301.20","8.3","72","16","13","7","0","0"
"28","2018","15.9","20.4","8.1","-","8.7","111","12","38","4","0","0"
"29","2019","-","-","-","-","-","-","-","-","-","-","-"
