"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","21.2","26.8","17.8","-","7.8","129","0","64","102","0","3"
"5","1963","21.7","27.0","18.0","-","8.5","138","0","78","91","0","1"
"6","1964","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1976","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","-","-","-","-","-","-","-","-","-","-","-"
"11","1992","-","-","-","-","-","-","-","-","-","-","-"
"12","1993","21.9","26.7","18.2","436.11","4.6","144","0","63","68","1","0"
"13","1994","22.0","26.5","18.8","1652.53","4.5","165","1","60","67","0","0"
"14","1995","-","-","-","-","-","-","-","-","-","-","-"
"15","1996","21.4","26.3","18.0","1438.17","7.1","148","0","53","60","0","0"
"16","1997","22.0","26.6","18.9","1452.39","5.5","164","0","78","48","0","0"
"17","1998","-","-","-","-","-","-","-","-","-","-","-"
"18","1999","22.1","27.4","18.3","-","4.5","140","0","73","76","0","0"
"19","2000","21.8","27.0","18.0","1393.34","5.2","138","1","57","69","0","0"
"20","2001","21.8","26.9","18.1","1250.09","5.7","149","0","44","73","0","0"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2003","22.6","28.1","18.4","1236.45","6.5","131","0","58","88","0","0"
"23","2004","21.8","27.4","17.8","1315.24","5.3","126","0","66","92","0","0"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","-","-","-","-","-","133","0","60","74","0","0"
"26","2007","22.2","27.6","18.2","1565.88","5.2","131","0","69","92","0","0"
"27","2008","-","-","-","-","-","-","-","-","-","-","-"
"28","2009","-","-","-","-","-","-","-","-","-","-","-"
"29","2010","22.7","27.8","18.7","1422.93","3.6","149","0","64","68","0","0"
"30","2011","21.1","26.1","17.6","1112.72","3.4","135","0","59","70","0","0"
"31","2012","21.9","26.7","18.6","1602.95","3.3","178","0","74","48","0","0"
"32","2013","22.1","27.1","18.4","1177.27","-","141","0","65","83","0","0"
"33","2014","22.1","27.2","18.6","1467.07","-","146","0","68","85","0","0"
"34","2015","23.0","27.5","19.4","1793.48","-","153","0","65","53","0","0"
"35","2016","23.1","28.0","19.2","1093.70","-","121","0","62","59","0","0"
"36","2017","22.6","27.0","19.1","-","-","170","0","83","55","0","0"
"37","2018","-","-","-","-","-","158","0","78","56","0","0"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
