"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.5","13.6","7.7","885.72","17.7","287","17","8","44","1","19"
"2","1974","10.1","13.1","7.3","1065.06","20.4","299","20","8","25","0","28"
"3","1975","10.7","13.8","7.6","812.59","16.9","282","9","9","46","0","16"
"4","1976","10.4","13.8","7.3","857.54","16.2","278","17","4","45","0","13"
"5","1977","10.3","13.6","7.1","871.98","18.3","294","22","9","35","0","20"
"6","1978","10.3","13.6","7.3","869.73","18.6","284","39","4","37","1","22"
"7","1979","9.5","12.9","6.5","1402.09","16.6","318","40","9","29","0","30"
"8","1980","10.1","13.2","7.0","973.60","16.2","309","15","4","35","1","19"
"9","1981","10.4","13.6","7.5","880.64","18.0","289","12","3","37","0","9"
"10","1982","10.6","14.0","7.2","1124.42","17.9","294","24","11","41","0","29"
"11","1983","10.8","14.0","7.6","966.98","17.9","289","16","6","26","0","26"
"12","1984","10.4","14.1","6.8","914.42","16.4","263","23","10","71","0","31"
"13","1985","9.7","13.0","6.5","970.86","17.3","280","16","4","38","0","10"
"14","1986","9.4","12.6","6.1","1037.04","19.0","298","29","10","31","0","35"
"15","1987","10.2","13.5","6.9","913.37","14.8","283","12","3","42","0","7"
"16","1988","10.6","13.8","7.4","1076.92","17.7","284","18","3","32","0","20"
"17","1989","11.0","14.5","7.6","832.30","16.6","279","16","7","32","0","23"
"18","1990","11.0","14.4","7.8","1110.76","18.5","275","27","8","30","0","35"
"19","1991","10.6","13.9","7.4","881.96","17.7","276","20","7","38","0","18"
"20","1992","10.5","13.8","7.3","1017.00","17.5","294","13","7","31","0","24"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","10.6","13.8","7.5","1177.11","17.7","296","20","2","29","0","20"
"23","1995","11.3","14.9","8.0","1015.25","16.3","272","24","7","33","0","23"
"24","1996","10.4","13.9","7.1","957.42","12.3","266","14","6","30","0","10"
"25","1997","11.5","14.8","8.3","1009.70","8.7","254","11","3","37","1","10"
"26","1998","11.2","14.5","8.3","1050.09","12.3","295","10","6","28","0","12"
"27","1999","11.2","14.5","8.1","1279.10","17.2","296","6","7","25","2","10"
"28","2000","10.7","14.2","7.7","1284.32","16.4","305","12","7","42","0","12"
"29","2001","10.6","14.2","7.4","1016.02","15.3","271","5","2","45","0","3"
"30","2002","-","-","-","-","-","284","7","7","29","0","11"
"31","2003","11.1","14.9","7.8","728.23","17.5","273","4","1","40","0","7"
"32","2004","10.7","14.2","7.4","860.08","18.2","298","9","5","37","0","12"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.9","14.3","7.4","1142.99","17.6","274","6","5","26","0","10"
"35","2007","11.2","14.7","7.7","881.13","17.4","268","8","6","36","0","14"
"36","2008","10.5","13.9","7.2","1279.96","18.4","305","16","14","23","0","13"
"37","2009","10.5","13.9","7.3","1142.22","17.9","290","9","2","31","0","9"
"38","2010","9.3","13.1","5.6","858.27","15.1","245","18","1","57","0","2"
"39","2011","10.6","14.0","7.3","1033.51","18.0","299","11","3","31","0","13"
"40","2012","10.5","13.8","7.3","1016.02","17.4","319","5","4","23","0","8"
"41","2013","10.6","13.9","7.3","940.24","18.3","277","5","9","16","0","7"
"42","2014","10.9","14.5","7.5","1198.38","17.2","290","7","11","39","0","11"
"43","2015","10.4","14.0","6.9","1264.92","19.2","279","16","7","19","0","26"
"44","2016","10.6","14.1","7.2","897.86","17.3","286","9","3","32","0","15"
"45","2017","10.9","14.3","7.6","1073.34","17.3","309","9","3","31","0","10"
"46","2018","10.8","14.4","7.2","951.93","18.0","274","20","1","23","0","16"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
