"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1942","-","-","-","-","-","-","-","-","-","-","-"
"2","1952","-","-","-","-","-","-","-","-","-","-","-"
"3","1953","7.9","13.0","0.4","572.61","11.7","70","6","14","144","0","0"
"4","1954","7.4","12.2","0.4","617.56","11.7","75","9","17","140","0","3"
"5","1955","7.7","12.8","0.7","624.90","13.3","74","7","6","141","0","1"
"6","1958","-","-","-","-","-","-","-","-","-","-","-"
"7","1959","7.9","12.9","1.3","621.61","8.9","58","8","13","137","0","3"
"8","1960","7.6","12.4","1.1","677.73","9.8","52","11","8","40","0","0"
"9","1961","7.7","12.6","1.3","564.42","9.0","51","5","11","37","0","0"
"10","1962","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","-","-","-","-","-","-","-","-","-","-","-"
"12","1974","-","-","-","-","-","-","-","-","-","-","-"
"13","1975","-","-","-","-","-","-","-","-","-","-","-"
"14","1976","7.5","13.4","-0.1","-","10.4","109","16","63","167","0","17"
"15","1977","7.6","-","0.5","703.04","8.6","121","19","83","170","1","17"
"16","1978","6.9","13.6","0.3","582.74","8.1","126","19","86","151","1","6"
"17","1979","6.7","13.5","0.3","562.10","7.7","126","17","83","154","0","8"
"18","1980","7.1","13.9","0.5","345.56","8.9","120","10","83","128","0","14"
"19","1981","7.0","14.3","0.3","699.05","9.3","142","26","99","174","1","11"
"20","1982","7.0","14.8","0.5","1267.17","9.3","110","17","100","133","0","13"
"21","1983","8.0","16.0","1.2","530.59","9.9","102","22","87","123","1","14"
"22","1984","6.8","14.0","0.7","559.80","9.1","157","24","100","192","2","10"
"23","1985","6.7","13.8","1.1","431.04","8.9","148","22","118","219","1","24"
"24","1986","6.6","13.8","0.8","364.97","8.0","142","20","120","220","0","22"
"25","1987","7.6","14.5","1.1","308.37","9.1","119","14","112","210","0","14"
"26","1988","7.2","15.0","0.7","594.84","6.0","116","6","115","219","0","12"
"27","1989","6.9","14.6","0.8","526.05","6.4","113","21","113","220","1","17"
"28","1990","7.0","14.7","0.9","578.93","8.3","124","18","131","211","0","13"
"29","1991","7.2","15.2","0.5","446.28","9.0","112","14","120","202","0","14"
"30","1992","7.3","14.8","0.8","-","8.9","113","16","112","176","0","13"
"31","1993","7.1","14.6","1.3","518.64","7.4","144","19","139","231","1","21"
"32","1994","7.2","15.3","0.9","573.85","8.1","129","11","140","236","0","23"
"33","1995","7.5","15.9","0.9","551.44","8.2","115","7","114","213","1","9"
"34","1996","6.8","14.6","0.7","689.93","7.9","122","8","137","244","0","18"
"35","1997","7.2","14.7","0.4","592.13","11.5","137","11","133","211","0","14"
"36","1998","8.3","15.9","0.9","393.99","12.1","106","6","121","218","1","9"
"37","1999","6.9","14.1","0.3","-","12.1","135","7","143","244","1","10"
"38","2000","6.8","15.0","-0.1","-","12.5","130","12","126","234","0","7"
"39","2001","7.1","14.8","0.3","-","12.2","142","18","147","231","0","14"
"40","2002","-","-","-","-","-","-","-","-","-","-","-"
"41","2003","7.6","15.3","0.3","680.69","12.6","115","20","134","192","0","27"
"42","2004","7.7","15.0","0.7","561.33","12.6","122","12","137","209","0","15"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","7.0","15.4","0.4","-","10.0","120","13","143","217","0","17"
"45","2007","7.1","15.2","0.8","-","11.7","132","18","158","244","0","18"
"46","2008","6.8","15.4","-0.2","-","11.8","110","15","125","243","1","22"
"47","2009","7.3","15.9","0.4","-","12.0","115","22","133","224","1","22"
"48","2010","7.9","16.5","0.7","-","12.2","106","12","135","210","0","11"
"49","2011","7.2","15.5","0.6","-","12.4","108","12","112","258","0","10"
"50","2012","7.4","15.5","0.2","-","11.5","127","15","139","234","0","13"
"51","2013","7.8","15.9","0.7","-","11.4","145","15","123","228","0","13"
"52","2014","7.9","16.0","0.7","-","11.4","150","10","148","230","0","28"
"53","2015","7.8","15.8","0.8","-","11.4","136","7","123","220","0","22"
"54","2016","8.3","16.9","0.6","-","11.6","98","4","109","209","0","24"
"55","2017","7.9","16.2","0.9","-","11.2","127","5","102","244","0","13"
"56","2018","7.4","15.6","0.6","-","10.6","152","10","127","261","0","11"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
