"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1979","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","-","-","-","-","-","-","-","-","-","-","-"
"3","1981","-","-","-","-","-","-","-","-","-","-","-"
"4","1982","-","-","-","-","-","-","-","-","-","-","-"
"5","1983","-","-","-","-","-","-","-","-","-","-","-"
"6","1984","-","-","-","-","-","-","-","-","-","-","-"
"7","1985","-","-","-","-","-","-","-","-","-","-","-"
"8","1986","-","-","-","-","-","-","-","-","-","-","-"
"9","1989","-","-","-","-","-","-","-","-","-","-","-"
"10","1990","20.3","24.7","15.8","154.20","7.3","51","0","13","4","0","0"
"11","1991","-","-","-","-","-","-","-","-","-","-","-"
"12","1992","19.2","23.4","15.0","528.32","-","63","0","18","9","0","1"
"13","1993","-","-","-","-","-","-","-","-","-","-","-"
"14","1994","20.8","25.1","16.6","571.51","13.0","61","0","15","4","0","3"
"15","1995","20.2","24.6","14.7","188.49","11.5","37","1","4","2","0","0"
"16","1996","20.7","25.0","15.8","222.26","13.5","46","0","10","4","0","0"
"17","1997","20.1","24.4","15.4","220.72","12.3","46","0","15","2","0","2"
"18","1998","21.1","25.4","17.0","273.31","10.9","37","1","6","1","0","1"
"19","1999","21.2","25.6","17.2","-","10.9","28","0","3","0","0","0"
"20","2000","20.6","24.6","16.3","601.23","11.4","50","0","6","4","0","1"
"21","2001","21.3","25.6","16.7","701.81","12.0","37","0","4","4","0","0"
"22","2002","-","-","-","-","-","50","1","8","4","0","0"
"23","2003","21.4","25.6","17.5","779.32","10.0","63","0","5","3","0","2"
"24","2004","20.9","25.1","16.8","624.55","9.8","42","2","0","0","0","0"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","-","-","-","-","-","-","-","-","-","-","-"
"27","2007","22.2","24.6","18.4","-","12.8","51","0","11","1","0","1"
"28","2008","22.5","25.0","18.5","-","13.0","44","0","9","0","0","1"
"29","2009","22.6","25.0","18.8","-","13.0","47","1","14","0","0","1"
"30","2010","23.7","26.3","19.9","-","13.0","34","0","10","1","0","2"
"31","2011","22.1","24.5","18.1","-","12.9","57","0","18","0","0","0"
"32","2012","22.6","24.9","18.7","-","13.4","57","0","19","1","0","4"
"33","2013","22.5","25.0","18.7","-","14.2","56","0","17","13","0","3"
"34","2014","22.5","25.0","18.3","-","13.3","44","1","11","33","0","1"
"35","2015","22.4","24.9","18.3","-","13.1","60","3","12","30","0","2"
"36","2016","22.8","25.4","18.5","-","13.3","54","0","9","9","0","1"
"37","2017","22.4","25.1","18.1","-","12.8","42","0","7","4","0","0"
"38","2018","-","-","-","-","-","64","0","18","24","0","2"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
