"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","8.0","14.0","0.9","303.25","15.6","52","7","0","6","0","0"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","6.9","12.8","0.0","156.99","17.2","64","16","1","12","0","0"
"5","2007","7.5","13.2","1.1","-","19.4","52","7","0","6","0","0"
"6","2008","-","-","-","-","-","50","12","0","9","0","0"
"7","2009","-","-","-","-","-","-","-","-","-","-","-"
"8","2010","-","-","-","-","-","53","10","0","1","0","0"
"9","2011","9.2","13.4","2.2","-","19.0","61","16","0","3","0","0"
"10","2012","8.2","13.3","1.7","-","18.9","66","23","0","6","0","0"
"11","2013","8.1","13.9","1.9","146.80","18.0","87","16","0","11","0","0"
"12","2014","7.3","13.2","1.1","-","17.6","86","16","0","23","0","0"
"13","2015","7.7","13.2","1.6","-","17.5","83","18","1","22","0","1"
"14","2016","8.1","14.0","1.3","55.36","15.6","66","10","0","30","0","0"
"15","2017","7.9","13.6","2.1","-","17.1","83","8","0","12","0","0"
"16","2018","7.6","13.4","1.8","-","17.1","94","20","0","18","0","0"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
