"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","25.0","30.1","20.5","170.94","5.8","15","0","6","6","0","0"
"3","1954","25.9","31.0","21.1","110.24","5.1","20","0","13","7","0","1"
"4","1955","25.1","30.2","20.1","149.08","5.0","15","0","1","11","0","0"
"5","1956","25.4","30.4","20.3","-","5.2","20","0","6","2","0","0"
"6","1957","25.1","30.1","20.7","-","4.9","30","0","12","5","0","0"
"7","1958","25.8","30.6","21.1","398.04","4.7","34","0","10","7","0","0"
"8","1959","25.7","30.5","21.0","236.23","4.7","25","0","7","5","0","0"
"9","1960","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","25.3","30.4","18.7","2625.23","13.3","12","1","3","7","0","3"
"12","1975","-","-","-","-","-","-","-","-","-","-","-"
