"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","4.3","-","-","-","-","63","45","1","16","0","0"
"3","1956","5.3","-","0.6","297.40","-","61","51","0","42","0","2"
"4","1982","-","-","-","-","-","-","-","-","-","-","-"
"5","1983","2.5","5.6","-0.4","-","12.5","129","92","0","17","0","0"
"6","1984","4.4","7.7","1.1","-","11.1","148","70","0","20","0","0"
"7","1985","2.7","6.1","-0.3","-","11.1","140","84","0","48","0","0"
"8","1986","3.3","6.8","-0.1","-","11.1","153","91","0","42","0","1"
"9","1987","4.3","7.7","1.2","-","17.7","142","65","0","38","0","0"
"10","1988","2.5","6.3","-0.8","-","19.0","131","99","0","49","0","0"
"11","1989","3.5","7.4","0.0","-","19.5","153","98","0","28","0","2"
"12","1990","3.6","7.1","0.1","-","17.4","121","103","0","47","0","0"
"13","1991","4.6","8.4","0.9","-","19.7","148","72","1","31","0","0"
"14","1992","3.8","7.6","0.4","-","20.2","150","75","0","38","0","0"
"15","1993","3.5","7.1","0.2","-","21.5","161","70","0","36","0","0"
"16","1994","3.6","7.3","0.0","-","19.6","134","95","0","35","0","0"
"17","1995","2.7","6.2","-0.7","-","20.0","115","87","0","29","0","0"
"18","1996","3.5","7.8","-0.3","-","16.0","150","78","0","48","0","0"
"19","1997","4.0","8.0","0.2","10.20","16.4","161","95","3","60","0","1"
"20","1998","2.9","6.2","-0.6","0.51","14.4","153","92","0","31","0","0"
"21","1999","3.8","7.0","0.3","-","14.2","142","102","0","27","0","0"
"22","2000","4.1","7.7","0.5","-","15.1","156","107","0","28","0","0"
"23","2001","4.1","7.3","0.8","-","15.9","156","96","0","28","0","0"
"24","2002","-","-","-","-","-","177","92","0","19","0","0"
"25","2003","4.9","8.3","1.6","-","13.8","178","92","0","38","0","0"
"26","2004","4.4","7.7","1.0","-","15.0","156","83","0","20","0","0"
"27","2005","-","-","-","-","-","-","-","-","-","-","-"
"28","2006","4.2","7.3","0.9","-","15.1","162","86","0","38","0","1"
"29","2007","3.9","7.2","0.3","-","15.3","151","90","0","18","0","0"
"30","2008","3.5","6.6","0.0","-","14.5","134","112","0","33","0","0"
"31","2009","3.8","6.8","0.8","-","13.8","173","96","0","45","0","0"
"32","2010","3.5","6.8","0.2","-","15.5","145","86","0","45","0","1"
"33","2011","3.8","6.8","0.5","-","18.0","191","75","1","23","0","1"
"34","2012","3.6","6.9","0.0","-","16.6","162","90","0","23","0","0"
"35","2013","3.7","6.9","0.3","-","16.5","186","103","0","23","0","0"
"36","2014","5.1","8.1","1.8","-","17.7","212","83","1","33","0","0"
"37","2015","3.5","6.5","0.2","-","18.4","174","99","0","36","0","1"
"38","2016","4.7","7.9","1.1","-","16.2","171","80","0","31","0","1"
"39","2017","4.8","7.9","1.5","-","16.3","171","85","0","34","0","0"
"40","2018","4.6","7.7","1.3","-","16.8","188","69","0","30","0","0"
"41","2019","-","-","-","-","-","-","-","-","-","-","-"
