"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","-","-","-","-","-","-","-","-","-","-","-"
"2","1992","-","-","-","-","-","-","-","-","-","-","-"
"3","1993","-","-","-","-","-","-","-","-","-","-","-"
"4","1994","18.6","22.9","13.0","-","7.1","63","0","10","4","0","0"
"5","1995","18.1","21.7","12.8","-","8.7","64","0","9","0","0","0"
"6","1996","18.4","21.5","13.4","-","9.8","67","0","11","2","0","0"
"7","1997","18.5","21.8","13.2","0.00","10.5","59","0","5","0","0","0"
"8","1998","18.7","22.6","13.0","0.00","8.8","68","0","19","3","0","0"
"9","1999","18.8","22.5","13.5","-","5.4","71","0","27","3","0","0"
"10","2000","18.8","22.6","13.3","-","5.6","52","0","14","1","0","0"
"11","2001","18.9","22.5","13.9","-","-","68","0","20","4","0","0"
"12","2002","-","-","-","-","-","-","-","-","-","-","-"
"13","2003","19.4","22.8","14.4","-","8.8","73","0","19","4","0","0"
"14","2004","18.9","22.2","14.1","-","11.1","62","0","13","3","0","0"
"15","2005","-","-","-","-","-","-","-","-","-","-","-"
"16","2006","18.9","22.3","14.0","-","9.3","72","0","16","7","0","0"
"17","2007","19.3","23.1","13.8","-","10.2","88","0","35","7","0","1"
"18","2008","19.4","23.1","14.2","-","10.2","93","0","29","5","0","2"
"19","2009","19.4","22.6","14.5","-","11.0","94","0","41","4","0","2"
"20","2010","19.5","22.8","14.7","-","10.8","76","0","15","2","0","0"
"21","2011","19.2","22.6","13.8","-","8.8","78","0","18","3","0","0"
"22","2012","20.1","23.3","14.7","-","10.1","59","0","13","0","0","0"
"23","2013","20.0","23.2","14.6","-","10.5","67","0","17","1","0","1"
"24","2014","18.4","23.2","12.7","-","8.9","130","0","23","1","0","0"
"25","2015","17.9","23.3","11.7","-","9.0","148","3","23","0","0","0"
"26","2016","19.3","22.7","14.2","-","10.1","71","0","23","0","0","0"
"27","2017","19.0","22.6","13.7","-","9.8","77","1","17","3","0","0"
"28","2018","19.8","23.3","14.9","-","10.0","77","0","20","2","0","0"
"29","2019","-","-","-","-","-","-","-","-","-","-","-"
