"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2007","-","-","-","-","-","-","-","-","-","-","-"
"2","2008","8.1","10.9","5.7","-","20.0","165","62","0","80","0","0"
"3","2009","-","-","-","-","-","-","-","-","-","-","-"
"4","2010","-","-","-","-","-","123","95","0","59","0","0"
"5","2011","7.7","10.7","5.2","-","20.7","171","48","0","56","0","0"
"6","2012","6.8","9.6","4.5","474.13","21.0","189","68","0","29","0","0"
"7","2013","-","-","-","-","-","-","-","-","-","-","-"
"8","2014","-","-","-","-","-","-","-","-","-","-","-"
"9","2015","8.2","11.0","5.9","398.00","22.0","186","36","0","30","0","0"
"10","2016","7.8","10.8","5.4","316.45","20.2","165","42","0","55","0","0"
"11","2017","7.8","10.7","5.3","342.63","21.2","130","41","0","33","0","0"
"12","2018","-","-","-","-","-","-","-","-","-","-","-"
"13","2019","-","-","-","-","-","-","-","-","-","-","-"
