"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","171","44","10","11","0","6"
"3","2003","8.7","11.8","5.6","402.02","14.7","160","46","9","23","1","6"
"4","2004","8.7","11.6","5.8","621.51","15.8","188","48","20","24","1","4"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","9.3","12.4","6.4","496.26","15.5","136","37","19","23","0","2"
"7","2007","-","-","-","-","-","-","-","-","-","-","-"
"8","2008","9.7","12.6","7.1","537.20","18.4","169","24","14","19","0","0"
"9","2009","8.9","11.8","6.1","499.86","17.6","161","35","13","14","0","2"
"10","2010","7.6","10.8","4.7","608.54","17.7","139","70","16","28","0","0"
"11","2011","9.2","12.4","6.3","414.97","17.6","161","27","15","26","0","0"
"12","2012","8.6","12.0","5.6","575.25","17.5","204","68","27","28","0","3"
