"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","-","-","-","-","-","-","-","-","-","-","-"
"9","1991","8.8","11.8","6.1","229.18","15.1","145","16","3","29","0","3"
"10","1992","9.6","12.8","6.6","182.17","15.7","142","7","1","25","0","3"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","9.4","12.4","6.4","320.65","16.4","160","25","3","15","0","1"
"13","1995","9.0","12.4","5.7","209.11","16.2","134","29","1","28","0","3"
"14","1996","7.7","10.7","4.4","212.36","15.7","105","45","5","34","0","0"
"15","1997","-","-","-","-","-","-","-","-","-","-","-"
"16","2001","-","-","-","-","-","-","-","-","-","-","-"
"17","2002","-","-","-","-","-","-","-","-","-","-","-"
"18","2003","8.7","12.4","4.7","384.59","15.8","0","0","0","0","0","0"
"19","2004","8.6","12.2","5.0","378.99","16.5","0","0","0","0","0","0"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","9.4","13.0","5.6","-","15.4","223","59","0","83","0","0"
"22","2007","9.6","13.1","6.1","650.45","-","242","40","0","103","0","0"
"23","2008","9.6","13.1","5.7","521.12","16.8","236","42","0","108","0","0"
"24","2009","8.9","12.5","5.0","521.17","15.7","212","40","0","59","0","0"
"25","2010","7.1","10.5","3.3","-","15.1","179","81","0","66","0","0"
"26","2011","9.4","12.9","5.8","-","16.8","198","28","0","68","0","0"
"27","2012","8.6","12.1","5.1","-","16.1","218","43","0","59","0","0"
"28","2013","8.6","12.3","4.8","-","15.4","190","54","0","61","0","0"
"29","2014","10.3","13.9","6.7","518.35","16.2","203","18","0","64","0","0"
"30","2015","9.3","12.9","5.7","625.13","17.1","213","28","0","45","0","0"
"31","2016","9.2","12.8","5.5","500.88","15.2","200","30","0","74","0","0"
"32","2017","9.1","12.5","5.7","627.35","16.5","240","30","0","53","0","0"
"33","2018","-","-","-","-","-","-","-","-","-","-","-"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
