"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1958","-","-","-","-","-","-","-","-","-","-","-"
"5","1959","6.3","-","3.0","-","18.1","145","54","19","54","0","3"
"6","1960","5.8","9.3","2.6","-","18.2","166","61","25","78","0","1"
"7","1961","-","-","-","-","-","-","-","-","-","-","-"
"8","1962","-","-","-","-","-","-","-","-","-","-","-"
"9","1963","-","-","-","-","-","-","-","-","-","-","-"
"10","1964","5.2","9.3","1.2","3094.43","16.2","127","83","14","78","0","1"
"11","1965","4.7","8.5","1.0","-","19.0","142","100","16","53","0","2"
"12","1966","6.0","9.7","2.0","1848.09","15.6","163","95","18","79","0","1"
"13","1967","6.7","10.5","2.3","1533.85","13.1","157","88","20","69","0","4"
"14","1968","5.4","9.2","1.2","641.82","12.6","145","86","12","68","0","0"
"15","1969","4.5","8.5","0.3","691.10","14.3","135","71","18","54","0","0"
"16","1970","5.3","9.0","1.5","768.86","13.8","155","89","19","78","0","0"
"17","1971","-","-","-","-","-","-","-","-","-","-","-"
"18","1973","5.9","10.0","1.9","699.74","15.0","167","84","12","53","0","1"
"19","1974","6.4","10.1","3.0","668.60","14.2","189","40","11","67","0","0"
"20","1975","7.7","11.6","3.8","633.78","14.0","170","53","16","54","1","4"
"21","1976","4.6","8.6","0.8","591.02","15.7","144","90","16","54","0","1"
"22","1977","5.6","9.2","2.2","765.56","16.3","172","66","15","77","1","0"
"23","1978","4.9","8.5","1.4","678.95","15.4","167","78","13","51","0","0"
"24","1979","5.3","9.1","1.5","605.34","16.2","162","85","17","63","0","0"
"25","1980","4.5","8.0","0.9","781.44","14.9","170","100","16","58","0","2"
"26","1981","6.0","9.9","2.3","1051.62","15.4","160","103","17","66","0","1"
"27","1982","6.4","10.3","2.7","461.52","13.3","137","60","12","52","0","2"
"28","1983","7.4","11.4","3.4","1128.75","15.0","134","77","13","26","0","1"
"29","1984","6.5","10.0","3.2","544.82","13.9","133","77","15","19","0","1"
"30","1985","4.8","8.5","1.1","604.52","11.9","136","94","12","32","0","2"
"31","1986","6.0","9.9","2.0","974.38","13.3","128","79","3","14","0","2"
"32","1987","4.5","8.6","0.3","637.84","12.2","125","68","9","46","0","0"
"33","1988","6.4","10.3","2.6","639.83","12.1","117","90","12","47","0","1"
"34","1989","7.9","11.7","4.3","588.75","11.7","160","40","10","57","0","1"
"35","1990","7.6","11.5","3.9","732.35","16.5","204","51","19","63","0","6"
"36","1991","6.8","10.9","2.6","523.00","16.0","161","66","14","102","0","0"
"37","1992","7.1","11.2","2.9","612.43","16.0","185","69","16","84","0","2"
"38","1993","6.0","9.9","1.9","666.70","16.0","165","73","16","61","0","4"
"39","1994","6.7","10.6","2.7","735.81","13.5","184","90","13","58","0","1"
"40","1995","6.8","10.9","2.6","671.02","14.5","169","112","16","84","0","5"
"41","1996","5.4","9.6","1.0","502.64","12.9","141","88","21","68","2","0"
"42","1997","6.4","10.3","2.3","639.44","14.4","191","112","26","69","0","1"
"43","1998","6.6","10.5","2.7","709.51","14.4","187","92","21","65","0","0"
"44","1999","7.6","11.8","3.0","555.96","14.6","159","87","21","81","0","1"
"45","2000","7.8","11.8","3.6","-","15.6","186","79","24","69","0","0"
"46","2001","6.7","11.0","2.4","-","16.1","166","99","28","87","1","0"
"47","2002","-","-","-","-","-","164","94","20","64","0","0"
"48","2003","6.4","10.6","2.2","630.41","14.0","176","87","20","91","1","0"
"49","2004","6.3","10.4","2.1","705.41","12.7","187","90","23","109","2","0"
"50","2005","-","-","-","-","-","-","-","-","-","-","-"
"51","2006","7.0","11.2","2.4","-","12.2","162","82","32","118","0","0"
"52","2007","7.6","11.7","3.2","-","13.5","185","80","25","106","2","0"
"53","2008","7.8","11.6","3.7","-","14.2","206","69","23","96","2","1"
"54","2009","6.8","10.7","2.4","-","12.5","172","90","21","121","1","0"
"55","2010","6.3","10.4","2.0","-","12.4","169","95","38","112","0","1"
"56","2011","7.3","11.6","2.8","-","13.5","190","69","31","108","2","2"
"57","2012","6.5","10.6","2.1","-","13.5","192","104","26","107","0","1"
"58","2013","7.3","11.2","3.0","-","12.2","177","88","39","105","0","1"
"59","2014","7.7","12.1","3.4","-","12.6","178","36","27","87","0","0"
"60","2015","8.3","12.4","3.7","-","13.2","207","50","21","105","0","0"
"61","2016","7.3","11.2","3.0","-","13.6","215","81","18","92","0","1"
"62","2017","7.3","11.0","3.2","-","13.7","227","54","14","68","0","0"
"63","2018","8.1","12.5","3.6","-","13.2","150","87","26","79","0","0"
"64","2019","-","-","-","-","-","-","-","-","-","-","-"
