"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1994","-","-","-","-","-","-","-","-","-","-","-"
"2","1995","-","-","-","-","-","-","-","-","-","-","-"
"3","1996","-","-","-","-","-","-","-","-","-","-","-"
"4","1997","-","-","-","-","-","-","-","-","-","-","-"
"5","1998","-","-","-","-","-","-","-","-","-","-","-"
"6","1999","10.4","14.3","6.7","809.67","15.7","0","0","0","0","0","0"
"7","2000","10.5","13.8","7.1","954.16","16.5","0","0","0","0","0","0"
"8","2001","-","-","-","-","-","-","-","-","-","-","-"
"9","2002","-","-","-","-","-","-","-","-","-","-","-"
"10","2003","9.9","14.2","5.7","664.71","14.0","0","0","0","0","0","0"
"11","2004","10.1","13.7","6.6","894.83","15.4","0","0","0","0","0","0"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2006","10.7","14.5","7.0","620.03","15.3","0","0","0","0","0","0"
"14","2007","10.9","14.7","7.3","883.38","15.7","0","0","0","0","0","0"
"15","2008","10.2","13.8","6.6","799.82","15.8","0","0","0","0","0","0"
"16","2009","10.1","13.8","6.3","743.68","14.9","57","8","1","16","0","0"
"17","2010","8.5","12.2","4.6","853.41","14.0","214","65","19","74","0","0"
"18","2011","10.4","14.2","6.6","764.07","15.1","233","10","27","75","0","0"
"19","2012","9.9","13.4","6.3","890.72","14.8","258","12","33","52","0","0"
"20","2013","9.5","13.3","5.9","-","14.8","209","29","22","56","0","0"
"21","2014","11.1","15.3","8.1","801.04","14.5","234","1","34","54","0","0"
"22","2015","10.3","14.2","7.2","-","15.4","235","6","23","42","0","0"
"23","2016","10.4","13.9","6.6","-","13.7","242","15","3","65","0","0"
"24","2017","10.6","14.0","6.9","-","14.1","251","18","0","56","0","0"
"25","2018","11.1","15.1","6.8","-","14.3","182","14","1","55","0","0"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
