"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1944","16.4","21.9","11.5","-","15.1","125","1","15","30","0","1"
"2","1945","-","-","-","-","-","-","-","-","-","-","-"
"3","1966","-","-","-","-","-","-","-","-","-","-","-"
"4","1967","-","-","-","-","-","-","-","-","-","-","-"
"5","1968","-","-","-","-","-","-","-","-","-","-","-"
"6","1969","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","16.3","20.2","12.5","-","10.3","112","4","32","50","1","3"
"8","1974","16.1","20.3","12.0","-","8.8","114","0","38","82","0","2"
"9","1975","16.0","20.5","11.7","-","8.0","86","0","34","86","0","3"
"10","1976","15.7","20.1","11.7","-","7.4","136","2","71","78","0","4"
"11","1977","16.3","20.8","12.1","-","8.6","87","0","30","58","0","0"
"12","1978","15.5","20.6","10.0","-","12.9","108","0","31","78","3","2"
"13","1979","15.9","20.8","10.8","-","11.0","120","6","45","54","0","0"
"14","1980","15.4","20.7","9.9","-","8.1","108","4","49","52","0","2"
"15","1981","16.0","21.4","10.5","-","9.1","93","2","41","75","0","3"
"16","1982","16.3","21.8","11.0","-","7.2","99","1","57","89","1","0"
"17","1983","15.5","21.1","10.0","-","8.2","91","2","49","70","1","3"
"18","1984","17.7","-","-","-","-","84","0","37","32","0","0"
"19","1985","-","-","-","-","-","-","-","-","-","-","-"
"20","1986","16.2","21.6","10.9","-","10.3","109","1","49","75","0","1"
"21","1987","16.6","21.5","11.7","-","13.2","92","10","35","48","0","3"
"22","1988","16.7","21.7","11.7","-","12.4","86","2","35","53","0","2"
"23","1989","-","-","-","-","-","-","-","-","-","-","-"
"24","1990","-","-","-","-","-","-","-","-","-","-","-"
"25","1991","15.8","20.8","10.9","-","14.6","104","2","52","44","0","4"
"26","1992","16.4","21.6","11.2","-","13.4","83","1","44","65","1","2"
"27","1993","16.6","21.6","11.4","-","11.1","90","5","33","54","0","3"
"28","1994","17.6","22.1","12.6","-","10.5","70","1","30","51","0","0"
"29","1995","-","-","-","-","-","-","-","-","-","-","-"
"30","1996","-","-","-","-","-","-","-","-","-","-","-"
"31","1997","-","-","-","-","-","-","-","-","-","-","-"
"32","1998","-","-","-","-","-","-","-","-","-","-","-"
"33","1999","-","-","-","-","-","-","-","-","-","-","-"
"34","2000","-","-","-","-","-","-","-","-","-","-","-"
"35","2001","18.8","22.4","11.8","-","20.4","43","1","22","26","0","0"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","19.0","22.5","11.9","712.00","17.0","60","2","25","31","0","0"
"38","2004","18.0","21.6","10.9","1063.97","16.2","71","1","30","31","0","0"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","18.0","21.9","10.3","468.37","18.0","64","0","34","40","0","1"
"41","2007","-","-","-","-","-","-","-","-","-","-","-"
"42","2008","18.5","22.0","11.5","776.03","-","61","0","28","38","0","0"
"43","2009","18.5","21.9","11.8","1049.07","14.6","77","0","42","23","0","0"
"44","2010","17.8","21.2","11.4","761.48","-","79","1","26","15","1","0"
"45","2011","18.2","21.8","11.2","396.27","-","62","1","29","38","0","3"
"46","2012","18.9","22.3","12.1","741.44","15.2","68","0","27","28","0","0"
"47","2013","19.2","22.6","12.4","577.61","15.7","79","0","36","31","0","0"
"48","2014","18.9","22.4","12.3","617.20","14.7","89","1","37","29","0","1"
"49","2015","-","-","-","-","-","-","-","-","-","-","-"
"50","2016","18.8","22.6","11.8","525.28","15.7","71","0","31","22","0","0"
"51","2017","16.7","22.5","10.6","492.75","12.9","80","5","34","42","0","0"
"52","2018","-","-","-","-","-","-","-","-","-","-","-"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
