"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","2001","-","-","-","-","-","-","-","-","-","-","-"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","1.6","7.6","-5.2","249.37","13.6","38","43","12","7","0","1"
"9","2004","2.2","8.4","-4.6","251.98","14.9","39","34","5","4","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","2.0","8.1","-5.3","-","15.9","43","43","6","3","0","2"
"12","2007","4.0","9.9","-2.9","-","15.2","21","42","8","1","0","0"
"13","2008","2.5","8.3","-4.1","-","14.2","46","44","10","2","0","0"
"14","2009","1.7","7.6","-5.2","-","14.2","42","44","9","6","0","0"
"15","2010","1.0","6.9","-5.8","-","16.4","32","47","8","7","0","0"
"16","2011","1.5","7.1","-4.9","-","14.0","51","45","14","8","0","1"
"17","2012","0.4","6.0","-5.9","-","10.9","55","51","10","3","0","2"
"18","2013","1.5","7.4","-5.3","-","-","51","45","13","6","0","0"
"19","2014","2.9","9.0","-4.2","-","-","53","29","17","1","0","1"
"20","2015","2.7","8.7","-4.3","-","-","50","54","8","14","0","2"
"21","2016","1.9","7.4","-4.6","-","-","39","40","7","16","0","0"
"22","2017","2.7","8.8","-4.3","-","-","34","39","3","7","0","0"
"23","2018","2.5","8.1","-4.1","-","-","50","39","4","9","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
