"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","13.7","18.8","8.7","-","8.1","126","23","2","7","0","1"
"2","1974","12.8","18.0","7.6","-","7.8","112","21","3","18","0","0"
"3","1975","13.7","18.7","9.1","-","6.8","129","35","10","17","1","3"
"4","1976","12.8","18.0","7.9","-","7.6","121","30","4","14","0","0"
"5","1977","13.6","19.2","8.6","-","7.4","120","26","2","13","0","0"
"6","1978","13.9","19.7","8.8","-","7.5","111","27","12","14","0","0"
"7","1979","13.7","19.4","8.6","-","7.0","133","26","9","15","0","1"
"8","1980","12.4","17.6","7.5","-","6.9","150","45","6","18","0","1"
"9","1981","12.8","18.2","7.8","-","6.8","114","31","7","16","0","1"
"10","1982","13.6","19.4","8.3","-","6.5","117","27","11","9","0","0"
"11","1983","13.6","18.9","8.9","-","7.2","125","41","10","19","0","1"
"12","1984","13.1","18.4","8.3","-","7.9","127","40","10","13","0","2"
"13","1985","13.3","18.2","8.7","-","8.2","154","37","13","13","0","1"
"14","1986","12.8","18.1","7.9","-","8.5","128","28","8","13","0","0"
"15","1987","13.5","18.8","8.6","-","8.9","131","18","6","18","0","0"
"16","1988","13.4","18.9","8.4","-","8.5","109","39","10","5","0","1"
"17","1989","13.9","19.2","9.1","-","7.9","148","20","8","17","0","1"
"18","1990","14.5","19.7","9.8","-","8.3","143","25","10","19","0","1"
"19","1991","13.8","19.0","9.0","-","7.8","130","22","7","9","1","0"
"20","1992","13.7","19.1","8.6","-","8.6","147","20","3","36","0","0"
"21","1993","13.2","18.4","8.4","-","8.2","118","28","6","15","0","2"
"22","1994","14.7","20.3","9.3","-","7.2","104","22","8","12","0","2"
"23","1995","13.4","18.8","8.4","-","8.1","126","34","7","9","0","0"
"24","1996","13.3","18.6","8.4","-","8.1","112","31","5","3","0","2"
"25","1997","14.1","19.7","9.1","-","7.9","128","20","12","15","0","2"
"26","1998","15.1","20.3","10.5","-","8.4","145","18","14","25","0","0"
"27","1999","14.4","19.5","9.5","1283.12","7.6","133","24","4","17","0","2"
"28","2000","13.5","19.0","8.5","-","9.3","129","22","7","4","0","0"
"29","2001","13.9","19.4","8.9","-","8.5","117","29","8","9","1","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","13.6","18.3","9.1","-","7.0","138","20","8","12","0","0"
"32","2004","14.3","19.7","9.1","-","7.0","108","24","8","4","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","14.3","19.2","9.6","-","6.2","122","18","9","3","0","0"
"35","2007","14.7","19.7","10.2","-","6.4","127","17","10","7","0","0"
"36","2008","14.6","19.9","9.9","-","7.3","114","27","14","8","0","0"
"37","2009","14.7","20.1","9.8","-","7.5","122","27","10","9","0","0"
"38","2010","14.2","19.3","9.7","-","7.8","130","30","18","7","0","0"
"39","2011","13.8","19.1","9.1","-","7.6","110","30","4","8","0","0"
"40","2012","13.7","18.9","9.1","-","7.8","113","37","9","2","0","0"
"41","2013","14.3","19.7","9.4","-","7.5","99","20","11","7","0","0"
"42","2014","14.3","19.8","9.5","-","6.9","123","22","6","2","0","0"
"43","2015","14.7","19.9","10.1","-","5.8","131","16","8","6","0","0"
"44","2016","15.1","20.0","10.6","-","5.9","133","23","7","5","0","0"
"45","2017","14.7","19.2","9.8","-","5.6","128","25","8","3","0","0"
"46","2018","14.8","19.2","10.0","-","5.7","107","26","5","3","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
