"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1979","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","-","-","-","-","-","-","-","-","-","-","-"
"3","2009","-","-","-","-","-","-","-","-","-","-","-"
"4","2010","-","-","-","-","-","-","-","-","-","-","-"
"5","2011","-","-","-","-","-","-","-","-","-","-","-"
"6","2012","-","-","-","-","-","-","-","-","-","-","-"
"7","2013","26.4","32.0","21.0","-","-","26","0","12","7","0","0"
"8","2014","-","-","-","-","-","-","-","-","-","-","-"
"9","2015","27.0","33.5","21.0","240.30","-","31","0","14","8","0","1"
"10","2016","-","-","-","-","-","-","-","-","-","-","-"
"11","2017","27.4","34.1","21.2","-","-","23","0","7","3","0","0"
"12","2018","-","-","-","-","-","-","-","-","-","-","-"
"13","2019","-","-","-","-","-","-","-","-","-","-","-"
