"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","-","-","-","-","-","-","-","-","-","-","-"
"3","1976","-","-","-","-","-","-","-","-","-","-","-"
"4","1992","-","-","-","-","-","-","-","-","-","-","-"
"5","1993","23.8","27.4","21.0","-","6.8","132","0","40","25","0","0"
"6","1994","23.8","27.0","21.3","1487.95","7.5","178","1","69","27","0","0"
"7","1995","23.3","26.5","20.8","1055.37","7.4","163","0","49","21","0","1"
"8","1996","23.4","26.7","20.7","1599.69","8.2","152","0","33","28","0","1"
"9","1997","24.0","27.3","21.4","1655.55","8.3","180","0","71","24","0","0"
"10","1998","24.7","28.0","22.0","1216.15","8.7","153","0","40","12","0","0"
"11","1999","23.9","27.4","21.4","-","7.9","154","2","59","15","0","0"
"12","2000","23.8","27.4","21.0","1849.48","7.1","166","0","51","20","0","0"
"13","2001","23.8","27.2","21.1","2036.45","6.9","189","0","54","16","0","0"
"14","2002","-","-","-","-","-","-","-","-","-","-","-"
"15","2003","24.9","28.4","22.0","1398.01","6.7","115","0","46","21","0","0"
"16","2004","23.9","27.6","21.1","1413.29","5.6","162","0","47","16","0","0"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2006","-","-","-","-","-","-","-","-","-","-","-"
"19","2007","24.5","28.0","21.5","1100.85","7.1","152","0","47","12","0","0"
"20","2008","-","-","-","-","-","-","-","-","-","-","-"
"21","2009","-","-","-","-","-","-","-","-","-","-","-"
"22","2010","24.7","28.1","21.8","1451.06","6.9","144","0","45","6","0","0"
"23","2011","23.0","26.1","20.4","1665.50","6.5","165","0","41","5","0","0"
"24","2012","24.1","27.2","21.4","1746.21","6.2","193","0","48","7","0","0"
"25","2013","24.0","27.3","21.2","1684.50","6.9","175","0","55","7","0","0"
"26","2014","24.2","27.5","21.4","1698.73","-","168","0","42","4","0","0"
"27","2015","25.1","27.9","22.4","1354.83","6.5","159","0","49","2","0","0"
"28","2016","24.8","27.7","21.9","-","5.9","142","0","39","2","0","0"
"29","2017","24.5","27.3","21.7","-","6.0","153","0","42","1","0","0"
"30","2018","-","-","-","-","-","149","0","51","4","0","0"
"31","2019","-","-","-","-","-","-","-","-","-","-","-"
