"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","22.6","24.1","20.5","-","16.5","200","0","10","0","1","0"
"3","1975","22.6","24.1","20.4","-","15.5","242","2","34","0","0","2"
"4","1976","22.6","24.2","20.6","-","15.7","218","0","16","4","1","0"
"5","1977","23.1","24.6","20.9","-","14.6","208","1","15","0","0","6"
"6","1978","22.1","23.7","20.0","-","15.4","210","0","5","3","0","3"
"7","1979","22.3","23.8","20.2","-","15.2","192","0","15","0","1","1"
"8","1980","22.4","24.0","20.5","-","15.0","227","2","19","2","0","3"
"9","1981","22.3","23.9","20.1","-","15.6","216","0","7","0","0","0"
"10","1982","22.3","23.8","20.0","-","15.2","221","0","16","1","0","1"
"11","1983","22.7","24.2","20.6","-","14.8","228","0","26","0","0","0"
"12","1984","22.1","23.6","20.1","-","14.8","224","0","13","0","3","1"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","21.9","23.5","19.5","-","14.0","192","0","15","1","1","1"
"15","1987","22.4","24.1","20.3","-","13.8","229","0","13","5","1","3"
"16","1988","22.3","-","-","-","16.5","218","2","22","2","1","0"
"17","1989","22.2","23.7","20.0","-","18.7","193","1","9","1","0","1"
"18","1990","22.5","24.0","20.2","-","19.3","183","0","12","0","0","0"
"19","1991","22.7","24.2","20.4","-","19.8","190","0","18","0","1","0"
"20","1992","22.3","24.0","19.7","-","18.6","195","1","13","0","1","0"
"21","1993","22.4","24.0","19.8","-","19.6","174","0","17","1","0","0"
"22","1994","22.7","24.3","20.2","-","18.8","152","1","7","2","0","0"
"23","1995","22.3","23.9","19.8","-","18.4","168","0","11","2","0","0"
"24","1996","22.4","24.0","19.8","-","20.4","160","0","10","1","0","0"
"25","1997","22.7","24.2","20.3","-","19.5","155","0","17","0","0","0"
"26","1998","23.8","25.3","21.5","-","18.8","197","0","23","1","1","0"
"27","1999","22.7","24.2","20.3","-","20.2","184","0","19","0","0","0"
"28","2000","22.6","24.2","20.3","-","21.2","189","0","5","0","0","0"
"29","2001","22.8","24.3","20.4","-","19.2","179","0","21","4","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","23.0","24.5","20.6","-","20.0","163","0","16","0","1","0"
"32","2004","22.9","24.4","20.6","-","20.6","177","0","11","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","23.4","25.2","20.8","-","20.4","168","0","17","0","0","0"
"35","2007","22.8","24.5","20.3","-","19.6","180","0","19","4","0","0"
"36","2008","22.8","24.5","20.3","-","18.0","203","0","29","0","5","0"
"37","2009","22.8","24.5","20.3","-","19.3","177","0","13","0","1","0"
"38","2010","22.6","24.2","20.1","-","19.3","198","0","29","1","0","0"
"39","2011","22.2","23.6","19.9","-","19.5","215","0","15","7","0","0"
"40","2012","22.2","23.7","19.9","-","20.9","218","0","23","2","1","0"
"41","2013","22.7","24.4","20.1","-","19.9","169","0","7","6","0","0"
"42","2014","22.5","24.1","20.1","-","19.9","205","0","16","1","0","0"
"43","2015","23.0","24.6","20.6","-","19.3","189","0","12","0","1","0"
"44","2016","23.7","25.3","21.4","-","19.7","213","0","15","8","1","0"
"45","2017","23.1","24.8","20.6","-","18.9","194","0","11","3","1","0"
"46","2018","23.0","24.7","20.6","-","19.9","194","1","8","2","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
