"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","19.7","23.1","16.9","404.14","5.9","56","0","4","0","0","1"
"4","1999","19.2","22.7","16.6","580.17","6.3","64","0","2","0","0","0"
"5","2000","19.0","21.9","16.7","-","6.0","59","2","2","0","0","0"
"6","2001","19.8","22.7","17.6","-","5.8","69","0","1","1","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","19.7","23.5","17.3","550.44","5.7","60","0","0","0","0","0"
"9","2004","-","-","-","-","-","-","-","-","-","-","-"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","19.7","23.2","17.4","515.64","-","45","0","2","0","0","0"
"12","2007","19.5","23.2","17.2","451.16","-","32","0","1","1","0","0"
"13","2008","19.7","23.4","17.3","565.92","5.6","36","0","0","0","0","0"
"14","2009","19.9","23.3","17.6","621.79","5.5","50","0","3","0","0","0"
"15","2010","19.7","22.9","17.6","1299.21","5.6","62","0","2","0","0","0"
"16","2011","19.5","23.0","17.2","447.08","5.0","34","0","4","0","0","0"
"17","2012","19.9","23.3","17.6","520.73","5.6","41","0","1","0","0","0"
"18","2013","19.5","22.8","17.3","496.09","6.4","38","0","1","0","0","0"
"19","2014","19.6","22.8","17.2","474.21","6.1","33","0","0","0","0","0"
"20","2015","19.6","22.7","17.3","304.81","5.9","21","0","0","0","0","0"
"21","2016","19.6","22.5","17.4","650.44","6.0","40","1","0","0","0","0"
"22","2017","20.1","22.9","17.8","390.09","5.6","30","0","0","0","0","0"
"23","2018","19.5","22.3","17.3","535.39","5.4","32","0","3","0","0","1"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
