"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.1","15.2","5.4","-","11.3","161","14","27","65","0","5"
"2","1974","10.8","15.4","6.3","-","13.1","211","7","17","49","0","3"
"3","1975","10.4","15.0","6.1","-","13.3","170","15","23","59","0","1"
"4","1976","11.2","16.3","5.8","594.12","13.8","167","15","24","52","0","3"
"5","1977","10.7","16.1","6.2","925.49","14.1","213","12","29","47","0","3"
"6","1978","10.1","16.4","5.5","598.19","16.1","186","21","10","50","0","6"
"7","1979","10.3","14.6","6.1","893.30","15.6","199","25","24","40","0","10"
"8","1980","9.7","14.1","5.5","792.05","15.4","191","13","21","47","0","7"
"9","1981","10.6","14.8","6.6","891.06","15.4","215","20","30","44","0","4"
"10","1982","11.7","16.7","7.0","912.91","15.0","182","6","29","42","0","4"
"11","1983","12.1","16.0","6.6","885.18","15.8","151","14","25","31","0","9"
"12","1984","11.7","15.5","6.1","766.56","15.9","155","9","15","45","0","3"
"13","1985","11.0","15.3","5.4","630.70","14.7","149","34","29","40","0","4"
"14","1986","11.3","15.4","5.8","893.85","15.3","165","19","16","43","0","8"
"15","1987","11.1","14.8","6.3","840.23","15.1","162","21","16","37","0","5"
"16","1988","12.4","16.2","7.3","671.84","16.0","172","10","12","38","0","3"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","12.8","17.1","7.3","599.63","15.4","158","4","16","44","0","5"
"19","1991","11.2","16.8","6.2","551.63","14.2","140","13","8","49","0","4"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","2001","-","-","-","-","-","-","-","-","-","-","-"
"22","2002","-","-","-","-","-","-","-","-","-","-","-"
"23","2003","12.4","17.9","7.2","754.80","12.6","128","7","24","27","0","0"
"24","2004","11.1","16.1","6.5","774.28","13.2","157","12","24","38","0","3"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","11.8","17.1","7.1","819.35","11.0","168","12","28","48","0","0"
"27","2007","11.4","16.6","6.7","761.80","13.9","140","7","13","34","0","3"
"28","2008","10.9","16.1","6.4","858.68","13.5","120","5","17","33","0","2"
"29","2009","-","-","-","-","-","-","-","-","-","-","-"
"30","2010","10.5","15.6","5.9","725.89","12.7","143","21","1","43","0","0"
"31","2011","12.5","18.1","7.5","621.49","12.1","134","0","0","59","0","0"
"32","2012","11.7","16.9","6.9","715.14","13.1","143","6","0","53","0","0"
"33","2013","11.1","16.0","6.7","898.79","12.6","183","16","0","25","0","0"
"34","2014","12.5","17.8","7.8","764.13","12.1","172","7","0","25","0","0"
"35","2015","12.4","18.0","7.2","573.98","12.6","134","4","0","53","0","0"
"36","2016","11.8","17.0","7.1","728.44","12.4","147","2","0","58","0","0"
"37","2017","12.2","17.6","7.3","611.73","12.5","145","7","0","57","0","0"
"38","2018","13.1","18.5","8.0","656.02","12.8","119","12","0","39","0","0"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
