"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1942","-","-","-","-","-","-","-","-","-","-","-"
"2","1943","27.0","31.3","23.3","1841.53","12.0","216","0","106","7","0","0"
"3","1944","27.6","31.7","23.2","1706.70","15.3","179","0","75","1","0","0"
"4","1945","27.3","31.8","23.2","1489.00","17.0","172","0","92","6","0","0"
"5","1946","27.7","31.9","23.7","1091.49","15.8","123","0","45","2","0","0"
"6","1947","26.7","31.4","23.7","1723.72","13.2","171","0","123","7","0","0"
"7","1948","26.9","31.6","23.8","1444.83","14.8","160","0","107","5","0","0"
"8","1949","-","-","-","-","-","-","-","-","-","-","-"
"9","1951","-","-","-","-","-","-","-","-","-","-","-"
"10","1952","-","-","-","-","-","-","-","-","-","-","-"
"11","1953","-","-","-","-","-","-","-","-","-","-","-"
"12","1954","-","-","-","-","-","-","-","-","-","-","-"
"13","1961","-","-","-","-","-","-","-","-","-","-","-"
"14","1962","26.7","31.3","23.7","1978.53","8.8","207","0","122","7","0","0"
"15","1963","26.7","30.6","24.0","1933.59","9.2","199","0","107","9","0","0"
"16","1964","27.2","31.2","24.4","1755.84","8.7","198","0","84","15","0","0"
"17","1965","26.8","31.0","24.1","1633.35","11.0","177","0","94","9","0","0"
"18","1966","26.9","30.7","24.3","2338.16","9.9","204","0","106","10","0","0"
"19","1967","26.7","30.6","24.0","2096.69","10.4","195","0","129","6","0","0"
"20","1968","26.8","30.7","24.0","-","9.3","158","0","119","2","0","0"
"21","1969","26.5","30.3","23.8","-","9.6","171","0","115","1","0","0"
"22","1970","26.5","30.1","24.1","-","9.2","190","0","119","1","0","0"
"23","1973","26.6","30.3","24.2","-","8.5","191","0","121","8","1","1"
"24","1974","26.8","30.7","24.2","-","7.9","197","0","124","3","0","1"
"25","1975","26.6","31.0","23.6","-","9.4","242","0","124","3","0","0"
"26","1976","26.5","31.1","23.3","-","11.1","186","0","122","2","0","0"
"27","1977","26.5","31.0","23.5","-","10.5","194","0","120","7","0","0"
"28","1978","26.3","30.6","23.4","-","8.3","220","0","147","7","0","0"
"29","1979","27.2","31.5","24.4","-","7.9","204","0","126","2","0","0"
"30","1980","26.6","30.8","23.8","-","7.5","214","1","141","9","0","0"
"31","1981","26.9","31.0","24.3","-","7.3","244","0","147","2","0","0"
"32","1982","27.6","32.1","24.7","1187.43","7.4","192","0","121","1","0","1"
"33","1983","28.2","32.7","25.4","1694.70","7.8","219","0","153","6","0","0"
"34","1984","27.0","31.4","24.1","1767.62","7.1","221","0","141","1","0","0"
"35","1985","26.9","31.4","23.9","1545.36","8.7","204","0","125","3","0","0"
"36","1986","26.9","31.4","23.9","1650.77","8.1","202","0","117","2","0","1"
"37","1987","-","-","-","-","-","-","-","-","-","-","-"
"38","1988","-","-","-","-","-","-","-","-","-","-","-"
"39","1989","-","-","-","-","-","-","-","-","-","-","-"
"40","1990","-","-","-","-","-","-","-","-","-","-","-"
"41","1991","-","-","-","-","-","-","-","-","-","-","-"
"42","1992","27.2","32.0","24.1","-","8.6","209","0","141","0","0","0"
"43","1993","27.2","31.7","24.4","-","11.2","210","0","152","4","0","0"
"44","1994","27.2","31.6","24.3","-","13.0","228","0","146","13","0","0"
"45","1995","27.3","31.7","24.4","-","11.4","223","0","145","2","0","0"
"46","1996","27.6","31.8","24.8","-","11.5","242","0","153","1","0","0"
"47","1997","27.5","32.0","24.5","1484.33","12.4","190","0","131","0","0","0"
"48","1998","27.5","31.9","24.7","1629.37","12.0","214","0","155","0","0","0"
"49","1999","-","-","-","-","-","-","-","-","-","-","-"
"50","2001","-","-","-","-","-","-","-","-","-","-","-"
"51","2002","-","-","-","-","-","-","-","-","-","-","-"
"52","2003","-","-","-","-","-","-","-","-","-","-","-"
"53","2004","-","-","-","-","-","-","-","-","-","-","-"
"54","2005","-","-","-","-","-","-","-","-","-","-","-"
