"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","16.9","21.9","12.3","-","22.1","78","0","23","28","0","2"
"3","1962","15.8","20.0","12.3","-","21.0","81","0","21","47","0","0"
"4","1963","-","-","-","-","-","-","-","-","-","-","-"
"5","1967","-","-","-","-","-","-","-","-","-","-","-"
"6","1968","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","-","-","-","-","-","-","-","-","-","-","-"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","-","-","-","-","-","-","-","-","-","-","-"
"10","1976","-","-","-","-","-","110","2","36","17","0","3"
"11","1977","16.7","20.9","12.5","-","18.0","131","2","46","39","1","1"
"12","1978","-","-","-","-","-","-","-","-","-","-","-"
"13","1979","16.2","21.3","11.9","-","20.8","95","2","27","28","0","2"
"14","1980","16.7","21.7","12.8","-","19.9","122","1","43","27","0","5"
"15","1981","16.6","21.8","12.5","946.86","17.0","127","1","45","34","0","1"
"16","1982","16.9","21.9","13.0","418.29","16.3","106","1","35","23","0","1"
"17","1983","16.2","21.4","12.3","1094.44","18.7","106","2","40","37","1","2"
"18","1984","15.8","20.3","12.4","819.68","21.5","133","0","39","35","0","3"
"19","1985","16.5","21.3","12.7","522.99","20.7","125","0","50","40","0","0"
"20","1986","16.6","22.0","12.7","464.58","21.9","150","0","68","31","0","0"
"21","1987","16.2","21.8","12.1","887.92","21.1","114","0","52","41","1","0"
"22","1988","15.7","21.6","11.4","1082.78","20.3","115","0","56","38","0","2"
"23","1989","16.7","22.6","12.4","705.61","19.7","102","0","35","40","0","1"
"24","1990","16.4","22.3","12.0","1216.90","19.6","141","3","61","44","0","0"
"25","1991","16.5","22.1","12.2","1021.39","19.6","136","4","58","51","0","1"
"26","1992","16.2","21.5","12.0","916.92","21.2","137","8","60","37","1","3"
"27","1993","16.3","21.7","12.1","1384.35","22.5","135","0","73","39","0","3"
"28","1994","16.5","21.9","12.2","1347.01","18.6","137","1","71","39","1","2"
"29","1995","15.3","21.5","10.6","1242.12","15.1","110","1","53","46","1","3"
"30","1996","15.7","22.0","10.6","901.46","15.7","110","0","74","39","0","0"
"31","1997","16.1","22.3","11.4","986.11","15.7","125","0","67","34","0","2"
"32","1998","15.5","21.2","10.8","1073.67","14.5","116","0","50","40","0","1"
"33","1999","15.4","21.4","10.9","-","17.0","138","0","67","31","1","3"
"34","2000","15.8","21.6","11.4","-","16.6","158","2","66","35","0","7"
"35","2001","16.6","22.3","12.5","-","17.2","153","2","74","47","0","3"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","15.8","22.2","11.0","1204.24","17.4","138","0","66","42","0","6"
"38","2004","16.6","22.2","11.7","924.09","17.6","127","1","41","40","0","0"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","16.6","22.2","11.9","-","15.7","117","2","52","36","0","0"
"41","2007","16.0","21.9","11.3","-","15.6","140","1","63","50","0","3"
"42","2008","16.7","22.6","12.1","-","14.5","115","0","35","38","0","3"
"43","2009","16.4","22.3","11.6","-","14.4","113","0","48","48","0","0"
"44","2010","16.6","22.3","11.9","-","14.2","129","4","46","56","0","1"
"45","2011","16.3","22.0","11.6","-","14.5","113","1","49","41","0","0"
"46","2012","17.1","23.0","12.2","-","13.4","138","0","61","53","0","0"
"47","2013","16.5","22.1","11.7","-","13.9","116","0","45","62","0","0"
"48","2014","17.1","22.9","12.3","-","13.7","135","1","60","50","0","4"
"49","2015","17.1","23.1","12.0","-","14.2","95","0","39","46","0","4"
"50","2016","16.4","21.6","12.0","1126.03","14.8","126","0","36","47","0","1"
"51","2017","17.6","23.4","13.3","1453.91","15.3","125","0","46","43","0","0"
"52","2018","16.9","22.1","13.0","-","14.9","131","0","46","41","0","3"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
