"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","10.5","12.8","7.9","-","9.8","192","7","3","13","0","9"
"4","1976","10.1","12.5","7.5","-","9.4","193","8","6","12","0","6"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","10.6","12.8","8.2","-","11.3","195","12","11","13","0","15"
"12","1984","10.5","12.9","7.8","-","9.3","183","14","3","16","0","12"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
