"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1958","-1.5","0.2","-4.0","523.46","28.3","106","132","0","65","0","3"
"5","1973","-1.6","0.2","-3.8","449.23","28.6","104","186","0","53","0","2"
"6","1974","0.6","2.0","-1.4","469.84","29.4","161","152","1","106","0","7"
"7","1975","-2.7","-0.8","-5.0","418.77","29.5","146","196","0","61","0","5"
"8","1976","-0.7","0.9","-2.7","357.28","28.6","154","161","0","58","0","4"
"9","1977","-2.7","-0.7","-5.0","334.53","28.8","117","187","0","90","0","1"
"10","1978","-3.5","-1.3","-5.9","273.54","25.7","94","156","0","103","0","0"
"11","1979","-1.9","-0.1","-4.3","335.52","30.1","110","180","0","57","0","5"
"12","1980","-2.6","-0.6","-5.0","358.09","26.4","114","169","1","71","0","1"
"13","1981","-2.9","-0.8","-5.2","388.59","25.9","104","194","1","81","0","0"
"14","1982","-2.4","-0.5","-4.7","375.44","25.9","118","209","0","58","0","0"
"15","1983","-1.7","0.2","-3.8","420.89","27.6","148","167","0","78","0","2"
"16","1984","0.1","1.8","-1.9","410.48","25.2","146","132","1","95","0","2"
"17","1985","-1.8","0.0","-3.7","363.67","27.6","123","181","1","86","0","1"
"18","1986","-1.6","0.3","-3.7","396.23","25.6","123","164","1","80","0","0"
"19","1987","-2.6","-0.8","-4.8","326.33","25.7","137","182","1","63","0","1"
"20","1988","-3.8","-1.4","-6.4","463.55","25.6","113","201","0","118","0","1"
"21","1989","-2.0","0.0","-4.3","469.11","25.0","116","155","0","81","0","1"
"22","1990","0.0","1.7","-2.2","354.61","26.6","160","177","1","55","0","1"
"23","1991","-0.6","1.1","-2.7","464.57","26.6","145","164","0","45","0","3"
"24","1992","-1.0","0.9","-3.1","633.63","26.6","117","160","0","91","1","2"
"25","1993","-2.0","0.0","-4.5","591.89","26.9","116","172","0","64","0","3"
"26","1994","-1.3","0.5","-3.4","648.31","25.9","135","182","0","60","0","3"
"27","1995","-2.3","-0.6","-4.4","425.48","25.3","139","166","1","71","0","1"
"28","1996","-2.1","0.0","-4.4","406.44","24.3","136","167","0","101","0","2"
"29","1997","-2.2","-0.4","-4.5","482.62","25.9","125","177","0","99","0","2"
"30","1998","-1.6","0.2","-3.6","406.37","25.2","126","152","1","63","0","2"
"31","1999","0.1","1.7","-1.9","491.35","16.2","145","151","0","60","0","1"
"32","2000","-0.5","1.1","-2.5","-","11.8","171","161","1","108","0","3"
"33","2001","-1.1","0.7","-3.2","526.65","22.2","139","172","1","75","0","1"
"34","2002","-","-","-","-","-","153","181","1","74","0","6"
"35","2003","-2.2","-0.1","-4.8","499.39","24.3","153","191","0","133","0","4"
"36","2004","0.1","1.9","-2.1","478.80","26.4","202","194","2","118","0","6"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","1.1","2.8","-0.8","-","26.9","238","173","0","55","0","6"
"39","2007","0.5","2.0","-1.5","407.19","26.5","198","180","0","73","0","15"
"40","2008","0.0","1.5","-2.0","308.12","25.5","192","189","1","101","0","6"
"41","2009","-0.2","1.4","-2.2","551.64","23.9","214","184","0","110","0","7"
"42","2010","-0.5","1.1","-2.5","366.43","25.7","191","196","0","92","0","8"
"43","2011","0.4","2.1","-1.8","607.02","26.3","223","179","0","130","0","8"
"44","2012","0.7","2.1","-1.3","425.12","25.5","211","191","1","71","0","5"
"45","2013","0.4","2.1","-1.7","372.35","26.9","190","198","3","78","1","7"
"46","2014","0.5","2.0","-1.6","363.67","24.3","208","187","1","120","0","14"
"47","2015","0.4","2.0","-1.7","513.24","26.1","236","189","2","107","0","20"
"48","2016","1.8","3.4","0.1","373.82","25.6","230","140","3","102","0","12"
"49","2017","0.7","2.3","-1.3","574.18","26.4","211","186","1","79","0","13"
"50","2018","1.0","2.5","-0.8","410.35","26.8","227","167","1","74","1","7"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
