"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1951","-","-","-","-","-","-","-","-","-","-","-"
"3","1952","9.5","13.2","5.7","588.77","17.9","0","0","0","0","0","0"
"4","1953","10.2","13.9","6.5","423.95","15.4","0","0","0","0","0","0"
"5","1954","9.7","13.1","6.2","637.54","17.2","0","0","0","0","0","0"
"6","1955","9.5","13.2","5.8","559.36","16.2","0","0","0","0","0","0"
"7","1956","9.0","12.4","5.5","598.49","16.2","0","0","0","0","0","0"
"8","1957","-","-","-","-","-","-","-","-","-","-","-"
"9","1958","-","-","-","-","-","-","-","-","-","-","-"
"10","1959","10.7","14.3","7.3","440.19","14.1","0","0","0","0","0","0"
"11","1960","10.0","13.1","7.0","779.83","14.1","0","0","0","0","0","0"
"12","1961","10.8","14.2","7.2","597.93","13.7","0","0","0","0","0","0"
"13","1962","9.2","12.4","5.7","456.52","13.7","0","0","0","0","0","0"
"14","1963","9.1","12.1","5.9","557.83","12.5","0","0","0","0","0","0"
"15","1964","9.2","12.5","5.8","525.79","12.0","0","0","0","0","0","0"
"16","1965","8.8","12.0","5.6","730.48","13.3","0","0","0","0","0","0"
"17","1966","9.4","12.5","6.2","707.34","12.8","0","0","0","0","0","0"
"18","1967","10.0","13.1","6.7","530.13","12.4","0","0","0","0","0","0"
"19","1968","9.9","12.9","6.7","558.54","12.6","0","0","0","0","0","0"
"20","1969","9.8","13.1","6.4","733.31","12.6","0","0","0","0","0","0"
"21","1970","9.7","13.2","6.1","648.56","13.2","0","0","0","0","0","0"
"22","1971","10.6","13.7","7.4","0.00","11.3","0","0","0","0","0","0"
"23","1972","9.7","12.8","6.6","0.00","11.9","0","0","0","0","0","0"
"24","1973","10.3","13.7","6.9","0.00","11.5","0","0","0","0","0","0"
"25","1974","11.1","14.2","7.8","0.00","13.3","0","0","0","0","0","0"
"26","1975","-","-","-","-","-","-","-","-","-","-","-"
"27","1976","10.9","14.2","7.4","601.77","13.0","0","0","0","0","0","0"
"28","1977","10.2","13.1","7.2","598.72","14.3","0","0","0","0","0","0"
"29","1978","9.5","12.4","6.5","-","13.5","55","5","3","15","0","1"
"30","1979","9.7","12.8","6.5","-","12.0","188","22","9","37","0","0"
"31","1980","9.6","12.6","6.6","-","13.0","188","10","14","29","0","1"
"32","1981","10.1","13.0","7.0","-","12.4","202","26","12","32","0","0"
"33","1982","10.2","13.4","7.0","-","12.3","184","3","14","39","0","0"
"34","1983","10.8","14.0","7.6","-","13.5","186","15","20","27","0","3"
"35","1984","10.3","13.5","7.2","-","12.1","207","10","17","29","0","3"
"36","1985","9.7","12.8","6.7","-","12.1","206","28","14","31","1","2"
"37","1986","9.5","12.5","6.3","-","15.0","211","29","21","26","0","3"
"38","1987","-","-","-","-","-","-","-","-","-","-","-"
"39","1988","10.5","13.3","7.6","-","12.1","215","17","16","45","0","7"
"40","1989","11.2","14.5","7.9","-","12.5","186","5","13","33","0","4"
"41","1990","-","-","-","-","-","-","-","-","-","-","-"
"42","1991","-","-","-","-","-","-","-","-","-","-","-"
"43","1992","-","-","-","-","-","-","-","-","-","-","-"
"44","1993","-","-","-","-","-","-","-","-","-","-","-"
