"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1950","-","-","-","-","-","-","-","-","-","-","-"
"2","1951","-","-","-","-","-","-","-","-","-","-","-"
"3","1952","-","-","-","-","-","-","-","-","-","-","-"
"4","1953","-","-","-","-","-","-","-","-","-","-","-"
"5","1954","25.7","31.1","20.8","-","3.1","108","0","49","66","0","1"
"6","1955","24.7","30.7","19.9","-","3.3","130","11","71","32","0","0"
"7","1956","25.2","30.5","20.3","-","3.4","107","2","36","111","0","2"
"8","1957","25.5","31.6","21.0","-","2.3","131","0","25","140","0","0"
"9","1958","25.5","31.4","20.9","-","3.2","141","0","25","185","0","2"
"10","1959","25.7","31.2","21.2","-","3.0","138","0","40","209","0","1"
"11","1960","25.8","31.3","21.3","-","2.9","152","0","40","235","0","0"
"12","1961","25.7","30.9","21.5","-","2.6","145","0","49","165","0","1"
"13","1962","25.4","30.6","20.7","-","2.3","132","3","55","161","0","0"
"14","1963","25.8","30.6","20.9","-","2.6","149","0","60","147","0","1"
"15","1964","26.0","30.9","21.2","-","3.6","142","0","52","69","0","3"
"16","1965","26.2","31.1","21.5","-","4.8","142","0","56","184","0","0"
"17","1966","26.9","31.4","22.2","-","4.6","120","0","27","261","0","1"
"18","1967","27.5","31.4","21.5","-","7.3","107","0","18","18","0","0"
"19","1968","27.7","31.6","21.9","-","6.3","107","0","22","14","0","0"
"20","1969","26.9","31.7","21.8","-","5.3","130","0","40","18","0","0"
"21","1970","25.7","31.4","21.2","-","6.1","154","0","39","12","0","0"
"22","1971","-","-","-","-","-","-","-","-","-","-","-"
"23","1973","26.3","31.5","21.0","-","4.4","139","0","72","19","0","4"
"24","1974","-","-","-","-","-","-","-","-","-","-","-"
"25","1975","-","-","-","-","-","-","-","-","-","-","-"
"26","1976","-","-","-","-","-","-","-","-","-","-","-"
"27","1977","-","-","-","-","-","-","-","-","-","-","-"
"28","1978","-","-","-","-","-","-","-","-","-","-","-"
"29","1979","26.9","31.6","21.9","-","5.9","110","1","79","11","0","4"
"30","1980","27.4","31.7","22.2","-","7.1","98","0","43","2","1","2"
"31","1981","27.2","31.5","22.0","-","6.3","108","0","47","3","0","0"
"32","1982","-","-","-","-","-","-","-","-","-","-","-"
"33","1983","-","-","-","-","-","-","-","-","-","-","-"
"34","1984","-","-","-","-","-","-","-","-","-","-","-"
"35","1985","-","-","-","-","-","-","-","-","-","-","-"
"36","1986","-","-","-","-","-","-","-","-","-","-","-"
"37","1987","27.4","31.3","22.7","-","5.9","65","0","28","2","0","0"
"38","1988","-","-","-","-","-","-","-","-","-","-","-"
"39","1989","-","-","-","-","-","-","-","-","-","-","-"
"40","1990","27.4","31.1","22.6","-","5.7","82","0","54","1","0","3"
"41","1991","27.7","31.4","22.7","-","6.1","72","0","35","1","0","0"
"42","1992","27.0","31.2","21.9","-","6.2","73","1","33","1","0","0"
"43","1993","27.3","31.2","22.2","-","5.0","73","0","37","1","0","0"
"44","1994","27.6","31.1","22.8","-","4.6","77","0","41","0","0","0"
"45","1995","27.8","31.5","22.8","-","3.6","76","0","40","0","0","0"
"46","1996","27.1","30.8","22.3","-","3.5","75","0","37","2","0","0"
"47","1997","27.5","31.3","22.9","43.18","3.1","91","0","25","2","0","0"
"48","1998","28.4","32.4","23.5","-","3.3","57","0","19","0","0","0"
"49","1999","27.1","30.7","22.4","-","3.4","105","0","23","1","0","0"
"50","2000","27.1","31.0","22.2","-","3.7","93","0","41","2","0","0"
"51","2001","-","-","-","-","-","94","0","46","0","0","1"
"52","2002","-","-","-","-","-","-","-","-","-","-","-"
"53","2003","27.1","31.6","22.2","-","5.4","83","1","58","3","0","1"
"54","2004","26.8","31.2","21.8","1507.00","5.6","101","0","56","5","0","0"
"55","2005","-","-","-","-","-","-","-","-","-","-","-"
"56","2006","27.1","31.7","22.4","-","5.2","111","0","65","2","0","0"
"57","2007","27.0","31.9","22.3","-","4.7","106","0","64","4","0","0"
"58","2008","26.1","30.6","21.8","-","4.5","154","0","75","2","0","0"
"59","2009","27.2","31.9","22.1","-","4.8","134","0","67","1","0","1"
"60","2010","27.8","32.4","22.5","-","5.5","132","0","80","1","0","4"
"61","2011","26.6","31.1","22.0","-","5.1","143","0","71","0","0","2"
"62","2012","27.8","32.3","23.3","-","4.9","138","0","85","1","0","2"
"63","2013","27.5","32.0","22.7","-","5.1","134","0","67","2","0","0"
"64","2014","27.3","32.3","22.5","-","4.8","128","1","103","1","3","2"
"65","2015","27.6","32.8","22.9","-","5.0","129","1","98","0","0","0"
"66","2016","27.6","32.8","22.7","-","5.2","133","0","89","2","1","2"
"67","2017","26.9","32.1","22.2","-","6.0","136","0","101","1","1","2"
"68","2018","26.9","32.0","22.1","-","5.9","141","0","84","0","0","1"
"69","2019","-","-","-","-","-","-","-","-","-","-","-"
