"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","7.6","9.9","5.5","0.00","25.7","0","0","0","0","0","0"
"4","2007","6.1","8.7","3.8","0.00","25.9","0","0","0","0","0","0"
"5","2008","7.7","10.3","5.5","0.00","25.9","0","0","0","0","0","0"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","-","-","-","-","-","-","-","-","-","-","-"
"8","2011","-","-","-","-","-","-","-","-","-","-","-"
"9","2012","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","2.7","7.8","-2.4","736.57","16.3","119","84","2","26","0","0"
"11","2014","2.9","7.8","-2.2","864.55","15.7","147","125","4","43","0","0"
"12","2015","2.6","7.9","-2.4","526.47","15.7","148","109","4","31","0","0"
"13","2016","3.3","8.5","-1.9","931.39","15.6","159","110","8","31","0","0"
"14","2017","2.9","8.3","-2.5","1011.95","15.5","146","126","8","37","0","0"
"15","2018","2.7","8.0","-2.3","-","15.9","139","111","4","30","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
