"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","6.7","9.2","4.5","419.61","18.6","0","0","0","0","0","0"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","7.0","9.8","4.4","-","18.6","188","109","0","42","0","0"
"5","2007","7.3","9.9","5.0","-","19.2","218","80","0","31","0","0"
"6","2008","-","-","-","-","-","-","-","-","-","-","-"
"7","2009","6.8","9.2","4.6","-","17.3","188","86","0","46","0","0"
"8","2010","4.9","7.7","2.4","-","17.0","128","135","0","47","0","0"
"9","2011","7.3","10.0","4.7","-","18.7","166","69","0","38","0","0"
"10","2012","6.3","8.7","4.1","-","18.5","70","58","0","10","0","0"
"11","2013","7.0","9.8","4.6","-","17.6","188","70","0","45","0","0"
"12","2014","7.7","10.2","5.6","-","17.7","182","58","0","54","0","0"
"13","2015","8.1","10.5","6.1","-","19.1","203","37","0","17","0","0"
"14","2016","7.1","9.6","4.9","-","17.6","163","67","0","49","0","0"
"15","2017","7.0","9.4","4.9","-","19.0","200","55","0","32","0","0"
"16","2018","-","-","-","-","-","-","-","-","-","-","-"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
