"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","24.4","27.8","19.9","-","15.5","142","0","102","34","0","0"
"3","1958","24.3","27.7","20.4","-","11.7","157","0","100","35","0","2"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","23.9","27.5","19.7","-","8.2","158","0","83","35","0","1"
"6","1961","23.3","28.0","18.8","-","6.4","133","0","84","30","0","0"
"7","1962","23.8","27.1","19.6","-","7.2","146","0","72","39","0","0"
"8","1963","24.4","27.9","19.2","-","7.7","90","0","78","26","0","0"
"9","1964","24.1","27.4","19.7","-","6.7","140","0","92","30","0","0"
"10","1965","24.3","27.8","19.5","-","6.3","115","0","74","23","0","0"
"11","1973","-","-","-","-","-","-","-","-","-","-","-"
"12","1974","-","-","-","-","-","-","-","-","-","-","-"
"13","1976","-","-","-","-","-","-","-","-","-","-","-"
"14","1977","-","-","-","-","-","-","-","-","-","-","-"
"15","1978","-","-","-","-","-","-","-","-","-","-","-"
"16","1979","-","-","-","-","-","-","-","-","-","-","-"
"17","1980","-","-","-","-","-","-","-","-","-","-","-"
"18","1981","-","-","-","-","-","-","-","-","-","-","-"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","-","-","-","-","-","-","-","-","-","-","-"
"21","1984","-","-","-","-","-","-","-","-","-","-","-"
"22","1985","-","-","-","-","-","-","-","-","-","-","-"
"23","1988","-","-","-","-","-","-","-","-","-","-","-"
"24","1989","-","-","-","-","-","-","-","-","-","-","-"
"25","1990","-","-","-","-","-","-","-","-","-","-","-"
"26","2000","-","-","-","-","-","-","-","-","-","-","-"
"27","2001","-","-","-","-","-","-","-","-","-","-","-"
"28","2006","-","-","-","-","-","-","-","-","-","-","-"
"29","2007","-","-","-","-","-","-","-","-","-","-","-"
"30","2008","-","-","-","-","-","-","-","-","-","-","-"
"31","2009","-","-","-","-","-","-","-","-","-","-","-"
"32","2010","-","-","-","-","-","-","-","-","-","-","-"
"33","2011","-","-","-","-","-","-","-","-","-","-","-"
"34","2012","-","-","-","-","-","-","-","-","-","-","-"
"35","2014","-","-","-","-","-","-","-","-","-","-","-"
"36","2015","-","-","-","-","-","-","-","-","-","-","-"
"37","2016","-","-","-","-","-","-","-","-","-","-","-"
"38","2017","23.9","29.0","19.7","-","9.1","160","0","66","0","1","2"
"39","2018","23.9","29.0","19.7","-","10.6","137","0","74","0","1","0"
"40","2019","-","-","-","-","-","-","-","-","-","-","-"
