"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","23.8","29.0","13.4","-","12.0","18","0","2","3","0","1"
"7","1979","24.0","29.3","14.5","-","12.5","29","0","9","2","0","1"
"8","1980","23.3","29.3","13.3","-","12.1","17","0","8","1","0","1"
"9","1981","23.3","29.0","13.3","-","12.5","26","0","10","3","0","0"
"10","1982","21.6","27.5","12.9","0.00","10.8","24","0","17","4","0","0"
"11","1983","21.7","28.1","13.0","0.00","12.3","12","0","9","1","0","1"
"12","1984","20.6","28.4","13.8","2.03","10.1","24","2","16","1","0","1"
"13","1985","20.9","28.6","13.8","0.25","8.4","21","0","8","2","0","0"
"14","1986","21.4","28.4","13.7","0.00","9.5","22","1","20","6","0","2"
"15","1987","23.0","30.1","14.8","0.00","12.2","27","1","17","1","0","4"
"16","1988","22.6","29.2","14.5","0.00","13.6","17","0","10","3","1","0"
"17","1989","21.7","28.6","13.6","19.06","12.3","30","0","9","4","0","0"
"18","1990","22.5","29.7","14.1","24.88","-","20","0","6","3","0","1"
"19","1991","22.4","29.3","14.4","-","-","41","2","17","2","0","0"
"20","1992","20.8","27.5","13.1","6.09","12.9","32","1","17","7","1","2"
"21","1993","22.0","28.9","14.1","0.00","11.9","47","0","27","7","0","0"
"22","1994","22.0","28.8","14.1","0.00","11.4","24","0","24","2","0","1"
"23","1995","22.6","29.2","14.5","199.90","10.6","22","0","18","9","0","1"
"24","1996","23.0","29.8","14.9","0.00","11.4","27","1","13","4","0","1"
"25","1997","21.9","28.6","13.9","0.00","12.4","29","0","16","3","0","0"
"26","1998","23.4","30.6","14.9","0.00","11.4","25","3","12","1","0","0"
"27","1999","23.6","30.7","15.3","-","10.7","25","2","16","2","0","0"
"28","2000","23.0","30.0","14.8","-","11.1","34","0","26","7","0","0"
"29","2001","23.5","30.6","15.2","-","10.8","28","0","21","1","0","0"
"30","2002","-","-","-","-","-","22","0","19","4","0","0"
"31","2003","23.3","30.6","15.1","0.00","11.1","17","0","15","4","0","0"
"32","2004","22.9","30.4","14.5","0.00","12.5","18","0","20","5","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","23.1","30.2","15.0","-","13.1","36","0","27","2","0","1"
"35","2007","23.2","30.6","14.5","32.00","14.3","4","0","7","2","0","1"
"36","2008","22.9","30.0","14.5","-","14.0","15","1","7","5","0","1"
"37","2009","23.2","30.5","14.8","39.37","14.8","14","0","18","6","0","0"
"38","2010","24.4","31.9","16.0","87.89","14.0","13","0","12","0","0","0"
"39","2011","23.0","30.0","14.6","51.07","12.1","15","0","12","1","0","0"
"40","2012","23.6","30.8","14.9","-","12.4","17","0","20","1","0","0"
"41","2013","23.1","30.1","15.1","101.58","12.3","20","0","14","2","0","0"
"42","2014","23.6","30.4","15.5","-","12.3","19","0","27","2","0","0"
"43","2015","24.0","30.8","16.1","29.96","12.7","15","0","20","6","0","0"
"44","2016","23.8","31.0","15.0","10.16","11.3","12","0","16","3","0","0"
"45","2017","24.3","31.3","16.0","139.71","11.0","11","0","10","0","0","0"
"46","2018","24.2","30.7","16.7","-","11.8","18","0","29","4","0","1"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
