"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-9.3","-6.2","-12.6","-","21.9","57","122","2","57","0","0"
"4","2007","-7.1","-4.1","-10.6","-","22.0","79","136","3","83","0","0"
"5","2008","-7.9","-4.8","-11.3","-","25.2","64","146","0","67","0","0"
"6","2009","-8.9","-5.5","-12.5","-","23.8","68","131","3","62","0","0"
"7","2010","-9.2","-6.3","-12.5","-","23.0","78","111","1","89","0","0"
"8","2011","-5.2","-2.3","-8.3","-","24.8","97","130","2","92","0","0"
"9","2012","-6.6","-3.6","-9.9","-","20.9","68","107","3","90","0","0"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2015","-","-","-","-","-","-","-","-","-","-","-"
"12","2016","-","-","-","-","-","-","-","-","-","-","-"
"13","2018","-","-","-","-","-","-","-","-","-","-","-"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
