"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-3.6","-1.3","-5.6","-","20.5","48","178","2","62","0","0"
"2","1944","-5.0","-2.6","-7.2","-","18.3","66","207","0","90","0","0"
"3","1945","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-4.5","-1.9","-6.7","193.01","13.9","42","154","0","71","0","1"
"5","1974","-4.5","-2.3","-6.6","312.90","13.6","46","153","1","58","0","0"
"6","1975","-5.3","-2.7","-7.9","264.39","13.5","44","151","0","55","1","0"
"7","1976","-5.0","-2.5","-7.5","390.38","13.8","60","129","1","61","0","0"
"8","1977","-3.0","-0.8","-5.2","422.63","13.8","46","158","0","55","0","2"
"9","1978","-4.1","-1.7","-6.6","474.53","13.2","56","157","1","38","0","0"
"10","1979","-3.4","-1.3","-5.8","506.45","14.5","51","146","0","40","0","1"
"11","1980","-2.6","-0.1","-5.2","301.98","14.1","50","146","0","61","0","1"
"12","1981","-4.4","-1.8","-","265.93","13.1","47","126","0","55","0","0"
"13","1982","-6.0","-3.7","-8.2","191.46","11.8","28","152","0","53","0","1"
"14","1983","-9.0","-6.2","-11.4","325.41","12.1","54","164","0","61","0","2"
"15","1984","-8.8","-6.0","-11.5","213.10","11.3","49","133","0","67","0","0"
"16","1985","-3.1","-0.6","-5.8","245.34","12.5","54","116","0","65","0","0"
"17","1986","-3.9","-1.3","-6.1","399.33","14.6","56","154","1","36","0","1"
"18","1987","-5.2","-2.2","-7.9","249.97","12.5","79","144","1","45","0","3"
"19","1988","-4.0","-0.5","-6.8","247.14","13.9","65","159","0","59","0","2"
"20","1989","-7.0","-4.2","-9.2","355.07","12.7","57","156","0","55","0","0"
"21","1990","-6.3","-3.3","-8.6","324.11","12.0","55","157","1","55","0","2"
"22","1991","-6.0","-2.8","-8.5","371.88","11.9","63","157","1","71","0","2"
"23","1992","-7.1","-4.0","-9.4","212.61","8.7","53","174","2","45","0","2"
"24","1993","-7.5","-4.2","-9.7","143.78","10.4","70","160","0","45","1","4"
"25","1994","-6.0","-3.2","-8.1","365.78","9.6","54","117","0","57","0","1"
"26","1995","-5.3","-2.8","-7.8","226.60","11.1","73","112","0","56","0","2"
"27","1996","-4.8","-1.8","-7.4","275.17","13.6","57","155","0","72","0","0"
"28","1997","-4.2","-1.6","-6.4","258.36","14.4","55","140","1","64","0","1"
"29","1998","-3.5","-0.8","-5.7","238.54","13.6","66","140","0","57","0","1"
"30","1999","-4.4","-1.6","-6.5","368.13","14.3","60","178","0","38","0","1"
"31","2000","-3.3","-0.5","-5.4","-","13.9","77","145","0","44","0","4"
"32","2001","-3.1","-0.5","-5.2","-","14.9","98","160","0","56","0","6"
"33","2002","-","-","-","-","-","-","-","-","-","-","-"
"34","2003","-1.8","1.0","-4.0","385.34","16.0","84","152","1","55","0","8"
"35","2004","-2.8","-0.4","-4.9","318.84","16.2","91","173","0","50","0","12"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","-2.7","-0.2","-4.7","-","13.9","105","157","0","57","0","6"
"38","2007","-2.5","0.0","-4.8","-","15.2","76","169","0","43","0","8"
"39","2008","-","-","-","-","-","-","-","-","-","-","-"
"40","2009","-","-","-","-","-","-","-","-","-","-","-"
"41","2010","0.2","2.6","-1.9","-","14.3","96","142","0","44","0","0"
"42","2011","-3.2","-0.7","-5.7","-","15.1","55","183","0","19","0","0"
"43","2012","-2.5","0.6","-7.6","453.92","14.5","88","168","0","35","0","0"
"44","2013","-","-","-","-","-","-","-","-","-","-","-"
"45","2014","-","-","-","-","-","-","-","-","-","-","-"
"46","2015","-","-","-","-","-","-","-","-","-","-","-"
"47","2016","-2.0","0.7","-4.4","290.51","13.9","105","178","0","56","0","0"
"48","2017","-","-","-","-","-","-","-","-","-","-","-"
"49","2018","-4.5","-1.7","-6.9","296.60","14.3","92","188","0","45","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
