"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","28.1","31.1","24.1","-","10.0","189","0","158","13","0","0"
"3","1979","27.0","31.1","23.3","-","7.2","243","1","210","24","0","5"
"4","1980","-","-","-","-","-","-","-","-","-","-","-"
"5","1981","27.2","31.2","23.4","-","5.4","221","0","171","22","1","0"
"6","1982","-","-","-","-","-","-","-","-","-","-","-"
