"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1951","17.2","21.7","13.0","311.68","8.9","58","2","0","17","0","1"
"2","1952","17.4","22.0","13.2","385.58","8.8","56","1","5","31","0","2"
"3","1953","-","-","-","-","-","-","-","-","-","-","-"
"4","1954","-","-","-","-","-","54","2","4","24","0","2"
"5","1955","17.5","22.0","13.6","-","10.9","51","0","3","27","0","2"
"6","1956","16.8","21.2","12.9","-","11.8","61","2","4","35","0","2"
"7","1957","16.8","21.1","13.2","-","12.6","68","2","3","18","0","3"
"8","1958","17.4","21.9","13.6","-","11.4","48","0","0","18","0","0"
"9","1959","16.1","20.6","12.4","-","16.2","68","7","3","16","0","2"
"10","1960","18.2","22.8","14.3","-","15.5","46","0","1","15","0","0"
"11","1961","-","-","-","-","-","-","-","-","-","-","-"
"12","1962","-","-","-","-","-","-","-","-","-","-","-"
"13","1963","-","-","-","-","-","-","-","-","-","-","-"
"14","1973","-","-","-","-","-","-","-","-","-","-","-"
"15","1974","-","-","-","-","-","-","-","-","-","-","-"
"16","1975","-","-","-","-","-","-","-","-","-","-","-"
"17","1976","15.8","21.3","10.9","-","14.3","74","2","6","9","0","1"
"18","1977","16.1","22.0","11.0","-","13.9","70","4","6","22","0","2"
"19","1978","-","-","-","-","-","-","-","-","-","-","-"
"20","1979","16.7","23.2","11.6","-","13.3","65","0","9","19","0","2"
"21","1980","16.0","22.5","11.0","-","14.5","73","3","7","12","0","1"
"22","1981","15.6","22.5","10.8","89.16","13.9","60","0","4","11","0","6"
"23","1982","15.6","20.6","10.7","-","12.3","75","1","4","10","0","0"
"24","1983","15.2","20.4","10.4","201.42","13.1","64","10","5","17","0","3"
"25","1984","15.7","21.2","10.8","143.50","12.0","51","0","7","7","0","2"
"26","1985","16.0","21.9","11.1","94.50","12.9","62","2","4","13","0","2"
"27","1986","15.7","21.2","11.1","178.81","12.4","67","2","10","19","0","0"
"28","1987","15.8","21.5","11.0","114.79","12.2","75","1","5","9","0","1"
"29","1988","15.9","21.3","11.2","126.75","12.9","76","6","5","8","0","1"
"30","1989","16.2","21.9","11.0","122.18","11.3","57","4","1","14","0","0"
"31","1990","16.2","21.9","11.1","247.91","12.3","56","1","4","8","0","1"
"32","1991","-","-","-","-","-","-","-","-","-","-","-"
"33","1992","14.7","20.4","10.0","331.97","12.9","70","12","5","18","1","0"
"34","1993","-","-","-","-","-","-","-","-","-","-","-"
"35","1994","16.5","22.1","11.7","252.22","14.0","83","1","4","16","0","0"
"36","1995","-","-","-","-","-","-","-","-","-","-","-"
"37","1996","-","-","-","-","-","-","-","-","-","-","-"
"38","1997","16.0","21.7","11.1","181.63","11.1","72","1","6","9","0","3"
"39","1998","-","-","-","-","-","-","-","-","-","-","-"
"40","1999","-","-","-","-","-","-","-","-","-","-","-"
"41","2000","-","-","-","-","-","-","-","-","-","-","-"
"42","2001","-","-","-","-","-","-","-","-","-","-","-"
"43","2002","-","-","-","-","-","-","-","-","-","-","-"
"44","2003","17.3","21.9","13.8","762.74","14.6","74","4","1","6","0","2"
"45","2004","-","-","-","-","-","-","-","-","-","-","-"
"46","2005","-","-","-","-","-","-","-","-","-","-","-"
"47","2006","-","-","-","-","-","-","-","-","-","-","-"
"48","2007","-","-","-","-","-","-","-","-","-","-","-"
