"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1994","-","-","-","-","-","-","-","-","-","-","-"
"2","2009","-","-","-","-","-","-","-","-","-","-","-"
"3","2010","25.3","28.2","20.6","-","12.8","10","0","0","0","0","0"
"4","2011","25.3","28.1","21.3","0.00","14.8","8","0","1","0","0","0"
"5","2012","25.3","28.1","21.3","-","13.8","19","0","1","1","0","0"
"6","2013","-","-","-","-","-","-","-","-","-","-","-"
"7","2014","26.6","29.2","22.4","-","14.9","19","0","4","1","0","0"
"8","2015","26.1","28.7","22.3","-","15.4","34","0","2","1","0","0"
"9","2016","26.2","28.8","22.0","-","14.7","10","0","0","0","0","0"
"10","2017","25.7","28.4","21.3","-","14.0","10","0","0","0","0","0"
"11","2018","25.8","28.5","21.4","-","12.4","22","0","3","0","0","0"
"12","2019","-","-","-","-","-","-","-","-","-","-","-"
