"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.8","13.7","5.8","-","15.6","192","14","23","85","0","10"
"2","1974","10.0","13.4","6.4","-","19.0","224","7","27","48","0","12"
"3","1975","9.8","13.4","6.1","587.73","17.0","197","15","14","68","0","8"
"4","1976","10.2","14.3","6.0","448.87","17.0","182","16","9","75","0","4"
"5","1977","9.9","13.4","6.3","1046.32","18.5","244","20","16","68","0","10"
"6","1978","9.3","13.0","5.6","547.63","17.8","214","26","15","75","0","7"
"7","1979","8.9","12.6","5.1","-","17.4","234","32","19","70","1","12"
"8","1980","9.3","12.9","5.6","707.69","18.0","227","21","21","68","0","18"
"9","1981","9.7","13.1","6.3","796.82","18.2","243","38","28","65","0","21"
"10","1982","10.2","14.0","6.3","-","17.4","204","20","32","72","0","16"
"11","1983","10.2","13.9","6.4","632.08","18.6","221","21","29","53","0","13"
"12","1984","9.6","13.1","6.0","796.55","17.0","216","13","23","60","0","8"
"13","1985","8.6","12.5","4.8","694.84","17.4","212","28","22","66","1","16"
"14","1986","8.9","12.8","4.9","729.70","18.6","223","41","22","55","0","23"
"15","1987","9.1","12.7","5.4","766.06","15.6","231","27","12","62","0","7"
"16","1988","10.2","13.7","6.6","817.07","17.9","242","20","25","56","1","20"
"17","1989","10.5","14.4","6.4","648.95","16.1","184","10","15","58","0","8"
"18","1990","10.7","14.6","6.4","744.76","18.9","211","17","19","38","0","13"
"19","1991","9.4","13.1","5.6","660.91","17.7","199","17","17","64","0","8"
"20","1992","10.3","14.0","6.5","687.34","17.7","222","5","22","49","0","8"
"21","1993","10.7","14.5","6.7","771.95","17.2","225","14","28","41","0","22"
"22","1994","11.4","15.1","7.4","736.16","17.3","207","9","30","53","0","6"
"23","1995","11.4","15.3","7.3","716.32","16.8","196","17","23","45","0","15"
"24","1996","9.5","13.4","5.8","-","12.7","187","26","15","50","0","10"
"25","1997","11.0","15.1","7.1","669.81","9.4","196","9","17","59","0","5"
"26","1998","10.6","14.2","7.0","802.18","16.3","228","12","26","31","1","11"
"27","1999","10.8","14.6","7.0","887.44","17.6","228","21","47","35","1","17"
"28","2000","10.9","14.5","7.4","-","17.7","245","8","36","37","0","8"
"29","2001","10.9","14.4","7.4","-","16.9","240","28","33","28","0","14"
"30","2002","-","-","-","-","-","217","5","20","47","0","4"
"31","2003","10.9","15.2","6.6","588.31","15.4","186","17","19","49","0","7"
"32","2004","10.9","14.5","7.2","649.09","16.7","233","21","31","44","0","10"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","11.1","14.6","7.5","-","16.5","211","13","31","36","0","4"
"35","2007","11.0","14.4","7.5","-","17.2","212","15","23","44","0","9"
"36","2008","10.6","14.2","6.8","-","17.5","232","18","15","39","0","11"
"37","2009","10.6","14.5","6.7","-","16.1","211","25","29","37","0","4"
"38","2010","9.5","13.0","5.8","-","16.1","219","49","15","52","0","7"
"39","2011","11.2","15.0","7.3","-","17.0","203","5","22","44","0","2"
"40","2012","10.5","14.1","6.7","-","16.1","256","22","23","57","0","7"
"41","2013","9.8","13.3","6.2","-","17.0","210","37","14","43","0","9"
"42","2014","11.5","15.3","7.7","-","16.0","216","5","42","41","0","5"
"43","2015","11.0","14.9","7.0","-","17.1","225","15","25","26","0","11"
"44","2016","11.0","14.7","7.2","-","15.9","217","12","15","33","2","8"
"45","2017","11.3","14.9","7.3","-","16.0","212","17","13","38","0","10"
"46","2018","11.2","14.9","7.3","-","15.7","169","11","4","49","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
