"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","16.9","-","-","-","15.4","60","0","6","1","0","0"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","17.3","18.8","15.2","-","16.3","78","0","9","4","0","0"
"6","2009","17.7","19.2","15.5","-","16.9","72","3","8","4","0","0"
"7","2010","17.0","18.5","14.8","-","15.7","79","2","9","2","0","0"
"8","2011","18.4","19.9","15.8","-","15.9","38","0","0","1","0","1"
"9","2012","18.0","19.5","15.7","-","16.4","55","2","3","2","0","0"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2014","-","-","-","-","-","-","-","-","-","-","-"
"12","2015","-","-","-","-","-","-","-","-","-","-","-"
"13","2016","-","-","-","-","-","-","-","-","-","-","-"
"14","2017","-","-","-","-","-","-","-","-","-","-","-"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
