"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","19.9","25.7","13.6","-","14.9","75","0","23","5","0","0"
"3","1945","-","-","-","-","-","-","-","-","-","-","-"
"4","1951","20.0","26.6","13.5","613.14","9.8","73","0","16","16","0","0"
"5","1952","20.0","26.6","13.4","333.50","9.9","63","0","8","13","0","1"
"6","1953","19.3","25.4","12.8","774.96","11.0","89","2","15","19","0","2"
"7","1954","19.9","25.2","14.1","513.86","9.0","68","1","15","11","0","0"
"8","1955","20.5","25.8","14.3","-","8.3","63","1","16","15","0","2"
"9","1956","20.1","25.3","14.1","-","7.3","63","1","10","21","0","0"
"10","1957","20.6","25.8","14.4","-","8.5","81","2","25","13","0","2"
"11","1958","20.7","26.3","13.1","-","9.5","52","0","9","8","0","1"
"12","1959","18.9","24.1","13.5","-","8.6","71","0","9","2","0","1"
"13","1960","20.3","26.2","14.5","-","8.9","50","0","11","13","0","1"
"14","1961","-","-","-","-","-","-","-","-","-","-","-"
"15","1962","-","-","-","-","-","-","-","-","-","-","-"
"16","1963","-","-","-","-","-","-","-","-","-","-","-"
"17","1964","19.0","24.2","13.9","-","8.0","74","0","8","6","0","1"
"18","1965","19.7","25.0","14.4","-","8.1","60","0","8","6","0","1"
"19","1966","20.2","26.1","14.4","-","10.0","52","0","12","3","0","1"
"20","1967","-","-","-","-","-","-","-","-","-","-","-"
"21","1973","19.4","26.0","12.8","-","10.7","61","1","15","13","0","2"
"22","1974","19.5","25.6","13.2","-","11.0","86","3","28","13","0","3"
"23","1975","19.6","25.9","13.4","-","10.1","78","0","20","7","1","3"
"24","1976","19.2","25.9","13.0","-","10.7","91","4","14","8","0","4"
"25","1977","19.1","25.8","13.3","-","10.3","68","2","18","16","0","6"
"26","1978","19.4","26.0","13.4","-","10.0","78","0","16","17","0","5"
"27","1979","20.1","26.1","14.5","349.00","10.5","78","2","18","10","0","2"
"28","1980","19.7","25.8","14.0","242.07","10.7","90","3","18","9","0","6"
"29","1981","19.4","25.3","14.2","237.27","11.1","74","2","17","11","0","4"
"30","1982","18.9","24.6","13.6","242.84","9.9","81","0","26","7","0","9"
"31","1983","18.8","24.4","13.7","211.07","10.4","78","5","20","3","0","3"
"32","1984","19.2","25.2","13.7","152.92","10.1","66","1","20","8","0","6"
"33","1985","19.4","25.1","14.2","191.51","9.8","68","0","18","10","0","2"
"34","1986","19.0","24.5","14.0","446.06","9.9","76","1","23","5","0","2"
"35","1987","18.8","24.5","13.6","307.08","11.2","79","1","12","10","1","1"
"36","1988","18.9","24.6","13.7","322.59","11.5","85","0","16","7","0","3"
"37","1989","19.1","25.2","13.5","167.89","10.7","68","0","14","15","0","0"
"38","1990","19.4","25.2","13.7","155.22","10.7","66","0","14","8","1","1"
"39","1991","-","-","-","-","-","-","-","-","-","-","-"
"40","1992","18.8","24.9","13.6","604.02","11.8","94","5","26","11","0","6"
"41","1993","19.7","26.5","14.2","140.45","10.1","63","2","14","12","0","3"
"42","1994","20.4","26.8","15.1","446.00","12.9","97","1","31","8","0","6"
"43","1995","19.8","26.2","14.4","197.86","12.2","51","0","14","13","0","3"
"44","1996","20.3","26.7","15.1","281.20","13.0","80","0","18","17","0","3"
"45","1997","20.0","25.9","14.7","324.64","13.8","83","0","29","8","0","6"
"46","1998","21.3","27.0","15.8","188.50","15.7","64","1","20","2","0","2"
"47","1999","21.2","26.7","15.9","-","12.8","52","0","14","6","0","1"
"48","2000","20.3","25.5","15.5","657.61","15.5","68","0","19","13","0","4"
"49","2001","21.0","26.6","16.1","529.79","11.0","65","1","23","5","0","1"
"50","2002","-","-","-","-","-","72","0","33","5","0","4"
"51","2003","21.2","26.7","16.3","669.00","11.7","74","1","23","5","0","7"
"52","2004","21.0","26.6","16.1","418.11","11.3","69","0","17","5","0","3"
"53","2005","-","-","-","-","-","-","-","-","-","-","-"
"54","2006","20.5","25.9","15.5","592.83","10.9","62","0","15","1","0","1"
"55","2007","20.9","26.3","15.9","383.32","11.2","51","0","12","4","0","2"
"56","2008","21.1","26.7","16.1","-","11.1","55","0","8","3","0","0"
"57","2009","21.3","26.7","16.3","378.73","11.1","52","1","15","2","0","1"
"58","2010","22.5","28.2","17.4","355.61","10.4","39","1","11","8","0","0"
"59","2011","20.7","25.8","15.9","483.35","10.5","70","0","17","1","0","0"
"60","2012","21.3","26.5","16.5","506.76","10.2","71","0","18","5","0","0"
"61","2013","21.6","26.8","16.6","391.13","10.8","64","0","20","9","0","3"
"62","2014","21.4","26.9","16.2","654.81","10.3","59","2","15","4","0","0"
"63","2015","21.2","26.3","16.4","562.62","11.1","75","4","17","0","0","1"
"64","2016","21.7","26.9","16.5","567.14","10.9","61","7","12","1","0","1"
"65","2017","21.3","26.6","16.2","199.90","10.3","50","1","5","1","0","0"
"66","2018","22.1","27.0","17.5","274.58","11.5","73","2","18","4","0","2"
"67","2019","-","-","-","-","-","-","-","-","-","-","-"
