"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","12.3","16.0","7.0","872.99","14.8","124","4","9","33","0","1"
"3","1975","12.4","16.5","7.4","747.37","12.4","122","10","8","26","0","2"
"4","1976","12.7","16.7","7.4","642.12","12.5","125","10","11","14","0","0"
"5","1977","12.6","16.8","7.1","588.29","11.8","145","11","17","36","0","1"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","12.2","16.6","6.5","630.95","13.4","134","13","8","22","0","3"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","13.7","17.9","8.0","671.62","15.1","126","6","12","15","0","2"
"11","1983","13.6","18.4","7.6","669.50","14.1","112","6","16","17","0","5"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","13.1","17.7","7.4","558.30","14.6","142","12","18","19","0","1"
"15","1987","13.4","17.5","7.7","807.25","12.3","119","15","13","21","0","0"
"16","1988","13.4","17.7","7.6","754.81","13.0","110","8","15","19","0","0"
"17","1989","14.2","18.8","7.5","538.66","12.6","90","2","8","12","0","1"
"18","1990","14.0","18.6","7.3","556.70","12.0","108","4","19","14","0","0"
"19","1991","13.2","17.6","7.4","523.28","12.3","121","5","16","10","0","1"
"20","1992","13.2","17.3","7.7","746.72","12.4","105","3","15","20","0","0"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","13.6","17.7","8.0","697.52","13.6","132","8","11","5","0","0"
"25","1997","14.6","19.4","8.8","797.89","10.9","120","4","12","10","1","0"
"26","1998","13.6","18.4","8.0","525.07","13.6","125","3","13","12","0","0"
"27","1999","13.3","17.7","8.1","627.61","12.5","121","11","22","15","0","0"
"28","2000","13.6","18.7","8.2","-","11.8","141","2","23","13","0","0"
"29","2001","13.6","18.7","8.1","-","13.4","126","11","19","15","0","0"
"30","2002","-","-","-","-","-","149","1","16","16","0","1"
"31","2003","14.5","19.4","8.7","555.19","12.0","153","12","25","20","0","0"
"32","2004","13.0","18.1","7.8","550.40","12.6","129","14","17","23","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","14.1","19.5","8.5","604.27","12.2","134","7","36","17","0","0"
"35","2007","12.9","18.9","7.5","636.48","12.2","154","12","21","32","0","2"
"36","2008","13.0","18.6","7.6","794.74","10.4","170","11","22","39","0","2"
"37","2009","13.6","19.5","7.9","728.94","11.3","133","19","29","18","0","3"
"38","2010","12.4","18.0","7.2","725.39","11.8","144","20","12","12","1","2"
"39","2011","14.4","20.2","8.5","626.38","11.3","110","5","16","22","1","2"
"40","2012","13.6","19.6","7.5","761.50","11.1","127","9","21","32","0","0"
"41","2013","13.5","18.5","7.9","1030.69","11.6","164","21","28","24","0","0"
"42","2014","14.4","19.7","8.6","865.57","11.1","148","1","29","27","0","0"
"43","2015","13.2","19.2","7.8","794.00","10.3","132","12","18","33","0","0"
"44","2016","12.7","18.9","7.5","636.73","10.4","151","10","16","41","0","0"
"45","2017","13.0","19.7","7.2","-","9.7","146","5","23","17","0","1"
"46","2018","12.9","18.7","7.9","-","11.0","184","12","30","41","0","1"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
