"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","13.6","18.6","9.8","-","9.5","36","0","0","43","0","0"
"3","1963","-","-","-","-","-","-","-","-","-","-","-"
"4","1964","-","-","-","-","-","-","-","-","-","-","-"
"5","1965","-","-","-","-","-","-","-","-","-","-","-"
"6","1966","-","-","-","-","-","-","-","-","-","-","-"
"7","1967","-","-","-","-","-","-","-","-","-","-","-"
"8","1968","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","-","-","-","-","-","-","-","-","-","-","-"
"10","1974","-","-","-","-","-","-","-","-","-","-","-"
"11","1975","-","-","-","-","-","-","-","-","-","-","-"
"12","1976","13.8","18.5","10.0","-","8.4","36","4","6","45","0","0"
"13","1977","14.6","18.9","10.6","-","8.8","61","1","1","55","0","0"
"14","1978","14.5","19.0","10.2","-","8.5","34","2","2","42","1","0"
"15","1979","14.5","18.9","10.5","4.07","8.5","25","0","1","23","0","0"
"16","1980","14.8","19.3","11.0","75.20","7.7","40","1","1","28","0","0"
"17","1981","-","-","-","-","-","22","1","0","37","0","1"
"18","1982","-","-","-","-","-","-","-","-","-","-","-"
"19","1983","-","-","-","-","-","-","-","-","-","-","-"
"20","1984","14.2","18.1","10.7","328.16","11.4","29","0","0","30","0","0"
"21","1985","14.9","18.5","11.1","20.58","12.9","22","0","0","36","0","0"
"22","1986","14.9","19.0","10.9","38.09","12.3","46","1","2","50","0","0"
"23","1987","15.1","19.1","11.3","202.18","10.7","55","4","2","40","0","1"
"24","1988","13.7","18.1","10.1","9.40","10.4","47","1","1","42","0","0"
"25","1989","13.8","18.0","10.5","57.13","9.9","42","0","0","35","0","0"
"26","1990","13.5","17.9","10.1","139.69","10.6","32","0","0","41","0","0"
"27","1991","-","-","-","-","-","-","-","-","-","-","-"
"28","1992","-","-","-","-","-","-","-","-","-","-","-"
"29","1993","13.7","18.2","10.4","77.73","9.6","36","0","0","54","0","0"
"30","1994","14.0","18.3","10.7","36.07","9.9","45","0","0","43","0","0"
"31","1995","-","-","-","-","-","-","-","-","-","-","-"
"32","1996","13.8","17.9","10.5","20.33","10.3","36","0","0","50","0","0"
"33","1997","15.5","19.7","12.2","126.50","9.4","61","0","1","43","0","0"
"34","1998","14.4","18.6","11.1","16.51","9.4","42","0","0","30","0","0"
"35","1999","14.1","18.1","10.6","-","9.1","54","0","1","33","0","0"
"36","2000","13.8","17.9","10.5","106.09","9.4","44","0","0","49","0","0"
"37","2001","14.0","18.4","10.7","-","9.2","49","1","0","35","0","0"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","13.7","18.2","10.4","93.23","8.9","42","1","0","86","0","0"
"40","2004","13.9","18.5","10.4","100.08","9.4","55","1","0","120","0","0"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","14.2","18.7","10.9","71.40","9.3","41","0","0","83","0","0"
"43","2007","13.4","18.0","9.8","26.92","9.6","39","0","0","57","0","0"
"44","2008","14.0","18.3","10.6","62.22","9.3","37","0","2","74","0","0"
"45","2009","13.6","18.1","10.3","56.89","9.0","35","0","0","75","0","0"
"46","2010","13.4","17.9","10.0","64.50","9.2","44","0","1","51","0","0"
"47","2011","13.7","18.3","10.4","124.20","9.0","42","0","0","57","0","0"
"48","2012","14.2","19.2","10.7","22.09","9.3","29","0","0","73","0","0"
"49","2013","13.9","18.6","10.6","38.60","9.1","51","0","0","62","0","0"
"50","2014","13.7","18.3","10.5","79.75","9.1","50","0","0","65","0","0"
"51","2015","14.6","19.1","11.4","78.72","9.3","47","0","2","44","0","0"
"52","2016","15.0","19.4","11.9","-","9.4","47","0","0","60","0","0"
"53","2017","14.6","19.3","11.2","166.11","9.6","30","0","0","47","0","0"
"54","2018","13.9","18.5","10.7","36.81","9.8","37","0","0","60","0","0"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
