"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","-","-","-","-","-","-","-","-","-","-","-"
"2","1998","-","-","-","-","-","-","-","-","-","-","-"
"3","1999","-","-","-","-","-","-","-","-","-","-","-"
"4","2000","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","16.0","-","13.8","816.41","13.4","69","0","0","6","0","0"
"8","2004","-","-","-","-","-","-","-","-","-","-","-"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","-","-","-","-","-","-","-","-","-","-","-"
"11","2007","17.4","20.2","15.4","-","13.3","92","0","0","8","0","0"
"12","2008","17.8","20.6","15.7","835.96","13.1","80","0","3","1","0","0"
"13","2009","16.9","19.9","14.7","1043.64","12.8","102","1","2","4","0","2"
"14","2010","16.8","19.5","14.4","1389.36","13.9","137","0","2","14","0","0"
"15","2011","17.1","19.6","15.0","676.87","13.1","101","0","2","2","0","0"
"16","2012","17.7","20.1","15.6","1143.25","13.4","0","0","0","0","0","0"
"17","2013","17.9","20.2","16.0","903.76","14.8","0","0","0","0","0","0"
"18","2014","-","-","-","-","-","-","-","-","-","-","-"
"19","2015","18.2","20.6","16.2","1182.85","12.9","0","0","0","0","0","0"
"20","2016","18.1","20.3","16.1","753.27","12.2","0","0","0","0","0","0"
"21","2017","18.1","20.2","16.1","848.83","12.8","0","0","0","0","0","0"
"22","2018","17.9","20.3","15.7","581.89","12.9","0","0","0","0","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
