"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1981","-","-","-","-","-","-","-","-","-","-","-"
"2","1982","-","-","-","-","-","-","-","-","-","-","-"
"3","1983","-","-","-","-","-","-","-","-","-","-","-"
"4","1984","-","-","-","-","-","-","-","-","-","-","-"
"5","1985","-","-","-","-","-","-","-","-","-","-","-"
"6","1986","-","-","-","-","-","-","-","-","-","-","-"
"7","1987","-","-","-","-","-","-","-","-","-","-","-"
"8","1988","-","-","-","-","-","-","-","-","-","-","-"
"9","1989","-","-","-","-","-","-","-","-","-","-","-"
"10","1990","15.9","20.2","10.8","594.86","10.6","76","0","22","17","0","1"
"11","1991","15.2","19.8","10.0","649.94","-","68","3","17","21","0","0"
"12","1992","16.4","19.2","11.4","-","10.8","77","0","30","1","0","0"
"13","1993","16.2","19.0","11.0","-","11.1","69","1","21","2","0","0"
"14","1994","16.8","19.7","11.7","-","10.4","54","0","20","1","0","0"
"15","1995","-","-","-","-","-","-","-","-","-","-","-"
"16","1996","-","-","-","-","-","-","-","-","-","-","-"
"17","1997","-","-","-","-","-","-","-","-","-","-","-"
"18","1998","-","-","-","-","-","-","-","-","-","-","-"
"19","1999","-","-","-","-","-","-","-","-","-","-","-"
"20","2000","-","-","-","-","-","-","-","-","-","-","-"
"21","2001","-","-","-","-","-","-","-","-","-","-","-"
"22","2002","-","-","-","-","-","-","-","-","-","-","-"
"23","2003","16.7","20.0","11.8","5.84","11.0","30","0","0","0","0","0"
"24","2004","15.4","19.6","10.8","301.22","9.5","53","1","2","0","0","0"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","15.8","20.6","11.1","661.09","9.0","47","0","8","0","0","0"
"27","2007","15.6","20.9","10.6","264.11","9.4","38","0","6","2","0","0"
"28","2008","15.2","20.6","10.4","962.95","8.3","155","0","2","32","0","0"
"29","2009","15.5","21.1","10.4","935.61","8.1","129","0","7","11","0","0"
"30","2010","14.6","19.7","9.7","1049.93","7.8","150","3","11","11","0","0"
"31","2011","15.5","20.8","10.6","747.30","7.8","87","0","12","9","0","0"
"32","2012","15.4","20.9","10.3","1008.41","7.9","96","1","13","10","0","0"
"33","2013","15.0","20.4","10.0","1136.96","7.4","112","2","16","12","0","0"
"34","2014","15.6","21.4","-","1217.56","7.9","117","1","20","13","0","0"
"35","2015","15.8","21.5","9.9","766.66","8.0","67","0","7","2","0","0"
"36","2016","15.7","21.3","10.1","676.76","8.7","90","0","12","2","0","0"
"37","2017","15.6","21.3","10.0","435.32","8.8","72","1","9","2","0","0"
"38","2018","16.2","21.5","-","1187.88","8.0","139","3","21","2","0","0"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
