"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","-","-","-","-","-","22","21","2","0","0","1"
"6","1962","-","-","-","-","-","-","-","-","-","-","-"
"7","1963","-","-","-","-","-","-","-","-","-","-","-"
"8","1969","-","-","-","-","-","-","-","-","-","-","-"
"9","1970","-","-","-","-","-","25","26","4","2","0","0"
"10","1971","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","-","-","-","-","-","-","-","-","-","-","-"
"12","1974","-","-","-","-","-","-","-","-","-","-","-"
"13","1975","-0.2","-","-","-","-","23","10","5","0","0","1"
"14","1976","0.0","6.8","-7.3","-","5.6","30","17","6","0","1","1"
"15","1977","-0.4","6.6","-7.9","-","4.9","34","20","2","6","0","2"
"16","1978","0.6","8.0","-6.9","-","4.8","27","10","3","0","0","2"
"17","1979","2.0","9.2","-5.3","-","5.7","30","12","1","0","0","1"
"18","1980","-0.2","-","-7.2","-","4.0","26","16","5","1","2","1"
"19","1981","-1.0","6.1","-8.1","-","4.6","28","25","5","2","0","1"
"20","1982","0.8","8.2","-6.4","385.30","2.9","32","11","3","3","0","0"
"21","1983","-1.0","5.8","-7.5","520.45","3.7","25","21","3","9","0","0"
"22","1984","-2.0","5.0","-8.5","113.03","3.9","33","22","6","4","0","1"
"23","1985","-0.4","6.2","-7.3","26.14","3.6","23","13","4","4","0","0"
"24","1986","-0.4","6.3","-7.4","194.81","3.0","31","22","7","1","0","1"
"25","1987","0.3","6.7","-6.5","125.20","3.5","33","18","6","3","1","1"
"26","1988","0.6","7.0","-6.1","79.75","3.2","31","31","2","2","0","1"
"27","1989","0.8","7.5","-6.0","144.03","3.4","47","13","3","5","0","0"
"28","1990","1.9","8.7","-5.3","0.00","3.1","36","19","8","4","0","0"
"29","1991","1.2","8.0","-5.7","0.00","2.1","22","17","2","2","0","0"
"30","1992","-","-","-","-","-","-","-","-","-","-","-"
"31","1993","-","-","-","-","-","-","-","-","-","-","-"
"32","1994","2.0","8.4","-4.8","241.56","3.1","38","14","8","8","0","0"
"33","1995","1.4","8.5","-5.7","0.00","2.3","24","18","4","7","0","0"
"34","1996","-","-","-","-","-","-","-","-","-","-","-"
"35","1997","2.5","9.2","-4.4","0.00","2.1","32","4","5","1","0","0"
"36","1998","3.2","10.0","-3.7","20.07","3.5","19","12","5","2","0","1"
"37","1999","2.8","9.3","-3.8","-","2.6","24","9","2","1","0","1"
"38","2000","2.0","8.7","-4.8","-","3.2","20","9","0","1","0","0"
"39","2001","2.2","9.1","-5.0","-","2.9","20","14","1","1","0","0"
"40","2002","-","-","-","-","-","-","-","-","-","-","-"
"41","2003","0.4","6.6","-6.1","207.75","3.1","31","27","6","2","1","0"
"42","2004","2.2","8.9","-4.9","106.95","5.4","23","10","6","2","0","0"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","2.7","9.6","-4.6","-","8.6","19","14","2","1","0","0"
"45","2007","2.5","9.2","-4.5","-","7.3","19","18","2","2","0","0"
"46","2008","1.8","8.8","-5.3","102.40","8.1","28","15","4","3","0","2"
"47","2009","1.2","7.7","-5.8","-","8.2","28","17","1","4","0","0"
"48","2010","0.6","7.3","-6.4","-","8.3","29","23","3","1","0","0"
"49","2011","0.3","6.8","-6.7","-","7.3","28","20","9","3","0","0"
"50","2012","0.6","7.0","-6.2","-","6.1","38","16","7","0","0","0"
"51","2013","2.3","8.7","-4.5","311.90","-","25","16","9","9","0","0"
"52","2014","1.7","8.4","-5.4","-","-","26","14","10","0","0","0"
"53","2015","3.3","10.0","-3.9","-","9.1","37","19","9","0","1","1"
"54","2016","1.8","8.2","-4.9","-","-","41","24","13","3","0","1"
"55","2017","3.6","10.4","-3.7","-","8.7","31","9","4","0","0","1"
"56","2018","1.7","8.3","-5.4","-","-","28","20","14","0","0","1"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
