"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1962","-","-","-","-","-","-","-","-","-","-","-"
"2","1963","18.4","24.3","12.4","856.22","8.8","81","0","30","17","1","0"
"3","1964","18.7","24.8","12.4","568.45","9.5","75","0","33","12","0","0"
"4","1965","18.5","24.4","12.1","-","8.9","75","0","31","13","0","0"
"5","1966","19.1","24.7","13.0","741.44","11.6","83","0","41","8","0","0"
"6","1967","18.4","24.4","13.1","-","11.3","94","0","34","12","0","0"
"7","1968","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","-","-","-","-","-","-","-","-","-","-","-"
"9","1974","-","-","-","-","-","-","-","-","-","-","-"
"10","1975","-","-","-","-","-","-","-","-","-","-","-"
"11","1976","-","-","-","-","-","-","-","-","-","-","-"
"12","1977","-","-","-","-","-","-","-","-","-","-","-"
"13","1978","18.2","24.7","13.2","-","11.4","125","0","63","14","1","0"
"14","1979","18.5","25.3","13.1","831.14","12.7","80","0","36","6","0","0"
"15","1980","18.2","24.9","13.0","-","12.4","102","0","53","5","0","1"
"16","1981","17.9","24.5","12.8","996.89","12.3","109","2","51","10","0","0"
"17","1982","18.1","24.9","13.0","-","12.1","78","0","43","25","0","0"
"18","1983","19.0","26.0","13.7","449.57","12.2","83","0","40","29","0","0"
"19","1984","18.1","25.1","13.5","657.33","12.6","96","0","47","43","1","0"
"20","1985","18.3","24.5","13.0","1052.39","12.0","120","0","51","44","0","0"
"21","1986","18.3","24.9","13.2","-","11.2","89","0","40","67","1","1"
"22","1987","19.7","26.2","13.7","544.55","12.0","81","0","49","44","1","0"
"23","1988","19.3","25.2","13.6","766.28","12.0","105","0","52","62","0","1"
"24","1989","18.9","24.9","13.4","521.70","12.2","112","0","47","59","0","2"
"25","1990","19.0","25.4","13.5","-","12.7","123","0","66","77","1","0"
"26","1991","18.8","25.3","13.5","-","12.6","91","0","48","40","0","1"
"27","1992","19.7","25.9","13.9","-","12.8","70","1","42","3","0","2"
"28","1993","19.3","25.0","13.8","-","12.1","104","0","68","11","0","1"
"29","1994","-","-","-","-","-","-","-","-","-","-","-"
"30","1995","-","-","-","-","-","-","-","-","-","-","-"
"31","1996","-","-","-","-","-","-","-","-","-","-","-"
"32","1997","-","-","-","-","-","-","-","-","-","-","-"
"33","1998","19.4","26.3","13.7","-","12.4","97","0","53","54","0","0"
"34","1999","-","-","-","-","-","-","-","-","-","-","-"
"35","2000","-","-","-","-","-","-","-","-","-","-","-"
"36","2001","-","-","-","-","-","-","-","-","-","-","-"
"37","2002","-","-","-","-","-","-","-","-","-","-","-"
"38","2003","-","-","-","-","-","-","-","-","-","-","-"
"39","2004","-","-","-","-","-","-","-","-","-","-","-"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","-","-","-","-","-","-","-","-","-","-","-"
"42","2007","-","-","-","-","-","-","-","-","-","-","-"
"43","2008","-","-","-","-","-","-","-","-","-","-","-"
"44","2009","-","-","-","-","-","-","-","-","-","-","-"
"45","2010","19.8","26.0","13.8","-","12.0","99","0","61","20","1","0"
"46","2011","19.6","26.0","13.5","-","11.5","107","0","65","24","0","0"
"47","2012","-","-","-","-","-","-","-","-","-","-","-"
"48","2013","19.2","25.6","12.4","-","12.3","80","0","56","6","0","0"
"49","2014","-","-","-","-","-","-","-","-","-","-","-"
"50","2015","19.3","26.4","12.6","-","12.0","57","0","39","3","0","0"
"51","2016","19.3","26.4","12.9","-","12.2","81","0","67","3","0","0"
"52","2017","-","-","-","-","-","-","-","-","-","-","-"
"53","2018","-","-","-","-","-","-","-","-","-","-","-"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
