"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1951","20.7","26.8","12.4","530.64","12.5","62","1","8","21","0","0"
"2","1952","20.3","26.8","12.4","338.12","11.8","58","0","11","27","0","2"
"3","1953","18.9","26.2","11.2","-","8.8","69","1","4","34","0","1"
"4","1954","19.3","26.6","12.0","507.02","7.4","65","0","12","48","0","0"
"5","1955","19.6","26.8","12.5","-","7.2","59","0","15","54","0","2"
"6","1956","18.9","25.7","12.4","-","6.7","62","1","12","40","0","1"
"7","1957","18.9","25.6","12.8","-","7.3","59","0","14","57","0","0"
"8","1958","19.5","26.4","13.1","-","7.4","38","0","2","30","0","0"
"9","1959","18.5","25.1","12.2","-","9.1","64","3","8","16","0","2"
"10","1960","20.1","27.1","13.5","-","9.7","50","0","5","16","0","0"
"11","1961","-","-","-","-","-","-","-","-","-","-","-"
"12","1962","-","-","-","-","-","-","-","-","-","-","-"
"13","1963","-","-","-","-","-","-","-","-","-","-","-"
"14","1964","18.3","24.6","12.5","-","-","60","2","11","40","0","2"
"15","1965","19.1","25.2","13.2","-","6.1","44","0","3","30","0","1"
"16","1966","19.4","26.1","13.2","-","5.5","49","0","15","32","0","0"
"17","1967","-","-","-","-","-","-","-","-","-","-","-"
"18","1973","-","-","-","-","-","-","-","-","-","-","-"
"19","1974","18.7","25.4","12.7","-","6.2","94","1","33","40","1","5"
"20","1975","18.5","25.5","12.5","-","5.6","89","2","24","30","0","1"
"21","1976","18.5","25.4","12.5","-","4.9","101","1","25","47","0","2"
"22","1977","18.6","25.9","12.6","-","5.6","82","2","32","41","0","2"
"23","1978","18.6","26.2","12.3","-","5.6","86","0","20","39","0","3"
"24","1979","19.3","26.6","13.2","324.88","5.4","78","2","27","22","0","6"
"25","1980","18.8","25.9","13.0","212.85","4.8","90","1","19","38","0","3"
"26","1981","18.9","26.0","13.3","251.73","5.3","81","0","25","34","0","2"
"27","1982","-","-","-","-","-","-","-","-","-","-","-"
"28","1987","-","-","-","-","-","-","-","-","-","-","-"
"29","1988","19.1","25.6","13.5","406.92","8.2","77","0","11","27","0","2"
"30","1989","18.8","26.0","12.7","185.15","6.9","53","0","9","44","0","0"
"31","1990","19.2","26.0","13.4","198.12","8.6","56","0","5","25","0","1"
"32","1991","-","-","-","-","-","-","-","-","-","-","-"
