"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","7.3","-","-","-","14.1","97","38","11","43","0","0"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","8.5","11.1","5.1","-","16.5","118","39","12","27","0","0"
"6","2009","7.6","-","-","-","15.0","118","54","19","45","0","0"
"7","2010","7.7","10.5","3.8","-","13.3","105","56","26","27","0","1"
"8","2011","8.1","10.7","4.2","-","14.4","104","40","20","26","0","0"
"9","2012","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2014","8.3","11.5","4.1","-","14.0","93","24","23","36","0","0"
"12","2015","8.6","12.4","3.4","-","13.9","132","48","13","37","0","1"
"13","2016","7.6","11.0","2.9","-","14.2","129","76","20","31","0","0"
"14","2017","7.5","10.8","3.1","-","14.8","146","66","7","25","0","0"
"15","2018","7.6","11.2","3.2","-","14.0","109","85","14","43","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
