"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","15.2","19.4","10.1","589.29","14.1","81","2","14","101","0","0"
"2","1974","15.0","19.3","11.1","577.08","13.7","82","0","6","149","0","0"
"3","1975","14.1","18.9","10.5","685.54","13.9","86","2","17","141","0","2"
"4","1976","14.4","19.0","10.9","1011.97","13.3","116","0","17","133","0","2"
"5","1977","14.3","19.2","10.7","1139.23","14.6","111","3","9","159","0","1"
"6","1978","14.7","20.0","11.3","1155.92","14.8","118","2","18","148","0","5"
"7","1979","14.6","19.9","11.0","1043.23","14.4","105","1","14","149","0","2"
"8","1980","14.7","19.4","11.3","604.54","14.5","84","2","12","110","0","0"
"9","1981","15.7","20.5","12.1","695.95","14.7","79","1","14","96","0","0"
"10","1982","14.7","19.5","11.2","555.78","14.7","73","0","9","97","0","1"
"11","1983","14.8","19.4","11.5","779.24","14.6","70","5","14","116","0","2"
"12","1984","14.1","18.4","11.0","888.72","15.2","94","3","13","132","0","0"
"13","1985","15.0","19.7","11.6","881.65","14.8","78","1","11","116","0","0"
"14","1986","14.5","19.2","10.8","770.36","14.2","78","1","8","125","0","0"
"15","1987","15.3","19.9","11.9","921.21","15.3","86","2","15","113","0","0"
"16","1988","14.7","19.3","11.4","951.47","15.0","87","0","18","113","0","1"
"17","1989","15.9","20.5","12.3","1021.84","14.9","84","0","25","93","0","1"
"18","1990","15.6","20.2","11.9","616.47","14.4","77","1","11","95","0","0"
"19","1991","15.5","20.2","11.8","579.68","14.1","71","1","6","79","0","0"
"20","1992","15.3","20.0","11.5","624.08","14.3","66","1","14","66","0","0"
"21","1993","14.0","18.4","10.7","806.46","13.8","92","1","17","103","0","1"
"22","1994","15.1","20.0","11.5","845.10","13.4","75","2","10","112","0","0"
"23","1995","16.0","20.9","12.4","808.53","13.9","86","0","11","92","0","1"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","15.6","20.8","11.8","632.02","6.5","64","0","13","90","0","1"
"27","1999","14.7","20.2","10.8","656.04","6.7","82","0","7","93","0","1"
"28","2000","15.2","20.3","11.2","814.34","6.3","84","0","12","96","0","2"
"29","2001","15.1","20.3","11.1","888.26","12.0","91","0","11","111","0","3"
"30","2002","-","-","-","-","-","96","0","12","124","0","0"
"31","2003","15.4","20.5","11.5","824.26","12.5","75","0","9","102","0","0"
"32","2004","15.5","20.7","11.5","578.08","11.5","46","1","10","57","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","16.1","21.3","12.0","982.26","12.2","59","1","13","51","0","0"
"35","2007","15.2","20.3","11.2","598.91","12.7","41","0","16","33","0","2"
"36","2008","14.5","19.6","10.4","656.31","13.3","55","0","2","61","0","1"
"37","2009","15.5","20.8","11.2","746.47","13.3","57","2","8","50","0","3"
"38","2010","15.2","20.2","11.2","932.18","13.1","81","1","4","43","0","0"
"39","2011","16.2","21.3","12.1","799.62","11.9","4","0","0","12","0","0"
"40","2012","15.2","20.6","11.1","614.15","12.4","0","0","0","0","0","0"
"41","2013","-","-","-","-","-","0","0","0","0","0","0"
"42","2015","-","-","-","-","-","-","-","-","-","-","-"
"43","2016","15.8","20.2","11.8","1026.10","-","0","0","0","0","0","0"
"44","2017","16.9","21.9","12.3","351.02","13.4","0","0","0","0","0","0"
"45","2018","15.1","19.6","11.0","1045.47","12.2","0","0","0","0","0","0"
"46","2019","-","-","-","-","-","-","-","-","-","-","-"
