"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","-","-","-","-","-","-","-","-","-","-","-"
"6","1962","-","-","-","-","-","-","-","-","-","-","-"
"7","1963","-","-","-","-","-","-","-","-","-","-","-"
"8","1964","-","-","-","-","-","-","-","-","-","-","-"
"9","1965","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","27.1","30.8","23.4","-","10.8","143","0","43","1","0","1"
"12","1975","27.1","30.5","23.4","-","11.4","142","0","49","0","0","1"
"13","1976","-","-","-","-","-","-","-","-","-","-","-"
"14","1977","27.9","31.9","23.7","2019.84","10.2","105","0","48","0","2","1"
"15","1978","-","-","-","-","-","-","-","-","-","-","-"
"16","1979","27.8","31.7","24.1","2326.35","9.0","110","0","55","0","0","0"
"17","1980","27.5","31.4","23.9","2556.84","8.4","155","0","42","2","1","0"
"18","1981","27.6","31.9","23.7","1692.90","8.6","123","3","48","0","0","0"
"19","1982","27.5","31.8","23.2","2358.67","8.0","142","0","68","1","2","0"
"20","1983","28.0","32.0","23.3","2420.73","8.1","151","0","61","0","2","1"
"21","1984","28.1","31.3","23.6","2051.89","10.0","178","0","74","0","0","0"
"22","1985","28.3","31.4","23.5","2856.24","9.9","169","0","50","1","0","1"
"23","1986","28.1","31.3","23.3","2797.31","11.9","187","0","53","0","0","1"
"24","1987","28.0","32.1","23.5","2200.91","9.1","164","1","69","2","1","0"
"25","1988","27.4","32.0","23.2","2885.50","9.3","190","0","55","0","0","0"
"26","1989","27.4","32.3","23.1","1564.92","10.3","168","0","51","0","1","2"
"27","1990","27.2","32.4","23.8","2465.12","10.5","182","0","57","0","0","0"
"28","1991","27.0","32.2","23.5","1983.77","9.0","163","0","81","1","0","0"
"29","1992","26.8","32.2","23.1","1786.63","10.3","143","0","55","0","0","0"
"30","1993","26.8","31.8","23.2","2979.71","8.5","176","1","73","0","0","1"
"31","1994","27.0","32.1","22.7","2832.45","8.4","167","0","77","0","0","0"
"32","1995","27.5","32.1","23.5","2574.57","7.4","173","0","81","0","0","0"
"33","1996","28.6","33.9","23.8","2357.18","9.5","180","0","64","0","0","1"
"34","1997","28.9","34.3","23.8","1873.97","9.6","169","0","91","0","0","0"
"35","1998","29.7","35.1","24.3","3067.77","9.3","165","0","42","1","0","0"
"36","1999","28.0","33.0","23.9","-","11.2","168","0","28","0","0","0"
"37","2000","29.0","33.1","24.2","-","10.9","197","0","50","0","0","0"
"38","2001","29.7","33.5","24.4","-","12.4","198","0","60","0","0","0"
"39","2002","-","-","-","-","-","161","1","84","0","0","1"
"40","2003","28.1","32.5","24.1","2719.25","9.8","178","0","61","0","0","0"
"41","2004","28.3","32.5","24.2","2255.47","8.9","178","0","82","0","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","27.4","32.0","24.0","-","8.6","190","0","97","0","0","0"
"44","2007","27.0","31.9","23.1","3022.33","8.5","179","0","79","0","0","0"
"45","2008","27.4","31.8","22.9","-","9.1","179","0","77","0","0","0"
"46","2009","27.6","31.9","22.6","-","10.4","188","0","77","0","0","0"
"47","2010","27.9","32.2","23.9","2988.00","8.6","200","0","76","0","0","0"
"48","2011","27.5","31.7","23.9","3186.60","10.0","192","0","74","1","0","2"
"49","2012","27.6","31.8","23.7","3306.35","10.1","218","0","92","0","1","0"
"50","2013","27.7","31.6","23.9","2978.65","10.8","191","0","60","0","0","0"
"51","2014","27.7","32.1","23.1","-","10.6","187","0","89","0","0","0"
"52","2015","27.8","32.4","23.3","2877.75","10.3","161","0","84","0","0","0"
"53","2016","28.1","32.3","24.0","-","11.6","196","0","74","0","0","0"
"54","2017","27.6","31.9","23.4","-","9.5","198","0","72","0","0","0"
"55","2018","27.8","32.1","23.6","-","10.0","225","0","105","0","0","0"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
