"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","-","-","-","-","-","-","-","-","-","-","-"
"9","1991","17.9","24.3","11.5","-","5.1","41","0","3","5","0","0"
"10","1992","16.7","22.6","10.2","147.09","5.0","37","7","0","16","0","0"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","-","-","-","-","-","-","-","-","-","-","-"
"13","1995","-","-","-","-","-","-","-","-","-","-","-"
"14","1996","18.2","24.6","11.8","147.54","3.7","37","0","1","11","0","1"
"15","1997","17.6","23.4","11.2","185.42","4.8","38","0","5","1","0","0"
"16","1998","-","-","-","-","-","-","-","-","-","-","-"
"17","1999","18.5","25.2","11.8","-","6.8","24","0","0","0","0","0"
"18","2000","17.9","24.2","11.7","-","6.0","35","1","0","3","0","0"
"19","2001","18.6","25.1","12.3","-","5.6","25","0","3","2","0","1"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","18.2","24.3","12.0","252.49","8.8","42","1","2","0","0","0"
"22","2004","18.1","24.6","11.6","69.10","8.4","28","0","0","3","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","-","-","-","-","-","-","-","-","-","-","-"
"25","2007","-","-","-","-","-","-","-","-","-","-","-"
"26","2008","-","-","-","-","-","25","1","0","0","0","1"
"27","2009","-","-","-","-","-","-","-","-","-","-","-"
"28","2010","19.9","27.1","13.3","161.06","-","21","4","0","1","0","0"
"29","2011","-","-","-","-","-","-","-","-","-","-","-"
